,hamming_distance
0,259
1,468
2,221
3,409
4,283
5,423
6,363
7,187
8,339
9,327
10,349
11,386
12,320
13,336
14,365
15,435
16,331
17,473
18,346
19,265
20,222
21,397
22,302
23,380
24,316
25,299
26,372
27,304
28,355
29,265
30,297
31,431
32,310
33,304
34,392
35,205
36,355
37,301
38,287
39,306
40,268
41,403
42,354
43,426
44,293
45,331
46,397
47,294
48,279
49,367
50,340
51,264
52,207
53,297
54,294
55,408
56,356
57,381
58,281
59,250
60,329
61,318
62,388
63,415
64,311
65,490
66,285
67,368
68,367
69,293
70,419
71,342
72,342
73,318
74,319
75,258
76,447
77,312
78,346
79,349
80,395
81,329
82,261
83,272
84,380
85,344
86,355
87,280
88,233
89,327
90,216
91,336
92,339
93,316
94,236
95,349
96,324
97,304
98,274
99,229
100,341
101,244
102,299
103,341
104,247
105,396
106,246
107,413
108,359
109,361
110,341
111,338
112,261
113,267
114,284
115,275
116,326
117,339
118,372
119,321
120,398
121,309
122,221
123,287
124,244
125,436
126,241
127,241
128,232
129,245
130,383
131,246
132,381
133,447
134,314
135,336
136,251
137,414
138,349
139,262
140,311
141,293
142,343
143,297
144,418
145,347
146,327
147,240
148,302
149,330
150,325
151,394
152,282
153,363
154,383
155,394
156,322
157,345
158,313
159,292
160,258
161,362
162,364
163,414
164,291
165,318
166,234
167,421
168,265
169,331
170,258
171,298
172,312
173,429
174,365
175,400
176,435
177,331
178,376
179,427
180,251
181,256
182,316
183,232
184,469
185,436
186,307
187,359
188,246
189,462
190,286
191,299
192,228
193,420
194,411
195,188
196,228
197,265
198,365
199,281
200,286
201,299
202,322
203,276
204,338
205,263
206,328
207,222
208,199
209,460
210,283
211,234
212,393
213,301
214,200
215,351
216,391
217,353
218,310
219,307
220,268
221,241
222,283
223,485
224,290
225,273
226,366
227,362
228,286
229,344
230,246
231,298
232,345
233,366
234,222
235,286
236,287
237,299
238,269
239,264
240,336
241,428
242,462
243,341
244,185
245,254
246,409
247,416
248,414
249,330
250,266
251,366
252,307
253,361
254,248
255,226
256,307
257,353
258,316
259,424
