,hamming_distance
0,146
1,314
2,322
3,238
4,210
5,234
6,129
7,235
8,262
9,237
10,275
11,245
12,248
13,299
14,238
15,331
16,307
17,236
18,328
19,265
20,191
21,262
22,266
23,278
24,251
25,374
26,258
27,286
28,156
29,435
30,182
31,462
32,237
33,264
34,271
35,325
36,372
37,198
38,311
39,203
40,368
41,178
42,359
43,287
44,171
45,203
46,235
47,185
48,277
49,246
50,287
51,276
52,191
53,349
54,236
55,198
56,222
57,206
58,134
59,148
60,295
61,239
62,321
63,373
64,224
65,242
66,282
67,202
68,202
69,176
70,320
71,296
72,310
73,368
74,291
75,274
76,91
77,206
78,320
79,322
80,146
81,227
82,252
83,207
84,171
85,279
86,273
87,239
88,253
89,300
90,178
91,258
92,244
93,190
94,124
95,270
96,256
97,283
98,323
99,286
100,231
101,302
102,121
103,216
104,178
105,239
106,220
107,276
108,191
109,329
110,287
111,189
112,225
113,278
114,171
115,213
116,268
117,436
118,260
119,148
120,216
121,313
122,253
123,290
124,143
125,332
126,172
127,274
128,332
129,149
130,365
131,255
132,195
133,284
134,192
135,223
136,274
137,202
138,319
139,413
140,189
141,343
142,179
143,256
144,223
145,186
146,289
147,174
148,351
149,158
150,283
151,414
152,285
153,199
154,182
155,265
156,235
157,244
158,351
159,273
160,328
161,234
162,262
163,239
164,217
165,219
166,138
167,363
168,274
169,181
170,221
171,242
172,253
173,166
174,252
175,276
176,279
177,440
178,287
179,237
180,306
181,257
182,303
183,141
184,305
185,374
186,267
187,195
188,214
189,243
190,187
191,257
192,377
193,285
194,182
195,283
196,193
197,334
198,297
199,322
200,323
201,209
202,363
203,189
204,276
205,188
206,249
207,293
208,273
209,195
210,227
211,287
212,137
213,209
214,241
215,213
216,194
217,259
218,308
219,216
220,179
221,261
222,218
223,249
224,358
225,190
226,203
227,198
228,266
229,207
230,289
231,222
232,273
233,275
234,177
235,225
236,257
237,167
238,282
239,466
240,227
241,187
242,314
243,263
244,296
245,169
246,234
247,169
248,242
249,205
250,382
251,310
252,249
253,203
254,212
255,222
256,252
257,330
258,139
259,257
260,251
261,319
262,209
263,339
264,290
265,252
266,183
267,335
268,212
269,225
