,hamming_distance
0,9
1,6
2,13
3,15
4,16
5,2
6,20
7,3
8,6
9,21
10,5
11,3
12,21
13,7
14,4
15,3
16,4
17,5
18,6
19,2
20,9
21,3
22,34
23,1
24,6
25,4
26,1
27,2
28,6
29,10
30,5
31,4
32,13
33,14
34,2
35,14
36,11
37,4
38,14
39,8
40,8
41,4
42,10
43,12
44,13
45,7
46,8
47,13
48,1
49,24
50,9
51,18
52,10
53,1
54,9
55,6
56,12
57,5
58,7
59,7
60,4
61,18
62,2
63,7
64,5
65,12
66,6
67,3
68,14
69,5
70,10
71,13
72,5
73,32
74,15
75,6
76,8
77,19
78,8
79,6
80,21
81,7
82,13
83,7
84,1
85,9
86,6
87,2
88,43
89,17
90,10
91,22
92,13
93,2
94,4
95,11
96,4
97,6
98,31
99,4
100,14
101,1
102,13
103,7
104,5
105,17
106,27
107,21
108,12
109,7
110,14
111,6
112,8
113,3
114,1
115,11
116,1
117,4
118,13
119,7
120,5
121,5
122,6
123,4
124,7
125,17
126,10
127,1
128,12
129,8
130,24
131,11
132,10
133,11
134,15
135,26
136,11
137,10
138,12
139,14
140,9
141,9
142,9
143,16
144,8
145,4
146,12
147,29
148,5
149,10
150,5
151,9
152,12
153,8
154,3
155,7
156,17
157,8
158,5
159,8
160,5
161,11
162,1
163,7
164,3
165,6
166,11
167,20
168,6
169,6
170,4
171,9
172,3
173,13
174,11
175,7
176,8
177,4
178,19
179,7
180,15
181,8
182,17
183,23
184,31
185,7
186,15
187,11
188,10
189,7
190,6
191,9
192,5
193,19
194,9
195,5
196,6
197,12
198,15
199,22
200,14
201,21
202,21
203,6
204,6
205,1
206,8
207,2
208,3
209,18
210,37
211,5
212,7
213,8
214,18
215,3
216,6
217,8
218,15
219,2
220,15
221,4
222,6
223,11
224,17
225,7
226,6
227,17
228,10
229,10
230,23
231,11
232,9
233,10
234,3
235,19
236,3
237,8
238,7
239,3
240,5
241,3
242,3
243,6
244,31
245,8
246,9
247,2
248,9
249,31
250,5
251,15
252,11
253,17
254,5
255,3
256,4
257,15
258,5
259,10
260,12
261,27
262,3
263,12
264,2
265,20
266,32
267,10
268,8
269,17
270,12
271,4
272,2
273,28
274,3
275,10
