,hamming_distance
0,47
1,23
2,52
3,56
4,60
5,109
6,43
7,52
8,58
9,66
10,46
11,60
12,60
13,68
14,52
15,43
16,62
17,57
18,47
19,47
20,41
21,39
22,48
23,45
24,33
25,51
26,35
27,30
28,54
29,53
30,33
31,50
32,65
33,45
34,55
35,54
36,82
37,65
38,35
39,62
40,49
41,55
42,53
43,51
44,61
45,31
46,56
47,34
48,67
49,61
50,33
51,37
52,57
53,46
54,50
55,51
56,46
57,58
58,43
59,53
60,58
61,63
62,55
63,70
64,31
65,60
66,35
67,52
68,46
69,46
70,41
71,53
72,30
73,59
74,38
75,47
76,55
77,78
78,50
79,49
80,67
81,44
82,44
83,60
84,51
85,38
86,64
87,36
88,46
89,33
90,22
91,52
92,34
93,39
94,40
95,43
96,31
97,50
98,46
99,41
100,38
101,42
102,59
103,43
104,40
105,42
106,47
107,53
108,31
109,42
110,58
111,41
112,60
113,68
114,64
115,53
116,61
117,38
118,39
119,41
120,50
121,52
122,51
123,35
124,88
125,46
126,49
127,25
128,43
129,52
130,26
131,53
132,40
133,57
134,44
135,33
136,48
137,35
138,58
139,52
140,35
141,36
142,57
143,32
144,41
145,36
146,46
147,52
148,35
149,37
150,42
151,38
152,60
153,49
154,50
155,83
156,50
157,40
158,64
159,52
160,43
161,73
162,39
163,45
164,65
165,45
166,50
167,57
168,54
169,72
170,52
171,47
172,50
173,45
174,37
175,44
176,43
177,45
178,42
179,55
180,63
181,62
182,35
183,39
184,48
185,48
186,46
187,31
188,48
189,105
190,32
191,47
192,50
193,45
194,51
195,47
196,57
197,42
198,43
199,44
200,67
201,33
202,56
203,42
204,76
205,54
206,47
207,45
208,43
209,47
210,40
211,65
212,48
213,67
214,67
215,45
216,51
217,39
218,59
219,42
220,67
221,50
222,35
223,74
224,50
225,47
226,53
227,44
228,43
229,45
230,27
231,45
232,65
233,46
234,46
235,26
236,43
237,60
238,63
239,50
240,43
241,70
242,32
243,45
244,52
245,48
246,37
247,67
248,34
249,44
250,48
251,31
252,59
253,47
254,48
255,58
256,46
257,83
258,38
259,64
260,55
261,56
262,29
263,33
264,58
265,53
266,45
267,51
268,41
269,36
270,45
271,48
272,41
273,49
274,52
275,34
276,50
277,92
278,44
279,64
280,56
281,36
282,47
283,42
284,47
285,37
286,73
287,42
288,47
289,42
290,46
291,65
292,44
293,38
294,38
295,50
296,46
297,54
298,50
299,44
300,63
301,38
302,46
303,34
304,28
