,hamming_distance
0,8
1,18
2,16
3,12
4,10
5,14
6,3
7,10
8,5
9,41
10,7
11,2
12,8
13,12
14,6
15,1
16,15
17,7
18,12
19,2
20,4
21,10
22,4
23,18
24,9
25,21
26,11
27,11
28,29
29,9
30,5
31,7
32,1
33,3
34,16
35,13
36,20
37,7
38,21
39,26
40,12
41,17
42,17
43,7
44,17
45,17
46,5
47,18
48,17
49,14
50,3
51,16
52,10
53,6
54,4
55,2
56,13
57,4
58,9
59,16
60,8
61,28
62,32
63,7
64,8
65,10
66,11
67,11
68,10
69,13
70,2
71,17
72,12
73,3
74,22
75,7
76,12
77,7
78,1
79,8
80,9
81,2
82,6
83,2
84,12
85,6
86,4
87,3
88,11
89,12
90,29
91,16
92,12
93,8
94,3
95,11
96,15
97,20
98,15
99,13
100,22
101,17
102,11
103,9
104,15
105,8
106,13
107,8
108,4
109,6
110,7
111,20
112,27
113,15
114,15
115,11
116,12
117,6
118,25
119,10
120,5
121,15
122,12
123,25
124,6
125,7
126,18
127,4
128,27
129,9
130,17
131,21
132,11
133,4
134,2
135,9
136,11
137,7
138,6
139,14
140,14
141,9
142,18
143,2
144,11
145,14
146,6
147,5
148,2
149,8
150,4
151,10
152,12
153,7
154,8
155,8
156,13
157,6
158,19
159,5
160,10
161,10
162,4
163,17
164,18
165,15
166,3
167,12
168,15
169,18
170,19
171,7
172,6
173,15
174,18
175,7
176,13
177,7
178,8
179,6
180,8
181,14
182,6
183,8
184,6
185,21
186,14
187,28
188,14
189,5
190,4
191,6
192,13
193,66
194,18
195,6
196,16
197,12
198,10
199,1
200,28
201,13
202,6
203,7
204,5
205,15
206,12
207,10
208,19
209,27
210,9
211,15
212,3
213,4
214,1
215,12
216,10
217,17
218,8
219,6
220,7
221,32
222,11
223,10
224,10
225,6
226,10
227,17
228,13
229,5
230,5
231,7
232,25
233,20
234,8
235,35
236,16
237,10
238,26
239,8
240,5
241,7
242,17
243,16
244,19
245,16
246,39
247,14
248,28
249,7
250,17
251,25
252,16
253,11
254,5
255,17
256,14
257,11
258,4
259,18
260,15
261,7
262,5
263,10
264,7
265,7
266,10
267,4
268,9
269,12
270,13
271,18
272,15
273,9
274,29
275,17
276,14
277,17
278,5
279,1
280,5
281,20
282,9
283,29
284,10
285,8
286,5
287,14
288,12
289,13
290,32
291,13
292,7
293,4
294,9
295,9
296,16
297,25
298,14
299,3
300,13
301,8
302,10
303,10
304,14
305,13
306,9
307,18
308,5
309,42
310,25
311,16
312,8
313,18
314,8
315,11
316,9
317,5
318,17
319,4
320,20
321,28
322,12
323,13
324,15
325,8
326,4
327,16
328,32
329,10
330,7
331,8
332,10
333,11
334,11
335,8
336,11
337,7
338,10
339,22
340,21
341,11
342,6
343,14
344,7
345,11
346,4
347,7
348,4
349,6
350,22
351,17
352,5
353,10
354,15
355,8
356,3
357,24
358,7
359,13
360,6
361,8
362,18
363,5
364,24
365,3
366,1
367,1
368,24
369,13
370,16
371,5
372,10
373,13
374,11
375,6
376,7
377,13
378,15
379,6
380,16
381,27
382,5
383,43
384,18
385,13
386,19
387,23
388,2
389,11
390,18
391,25
392,23
393,20
394,13
395,16
396,5
397,15
398,6
399,7
400,23
401,11
402,5
403,34
404,4
405,8
406,4
407,2
408,10
409,5
410,14
411,9
412,15
413,18
414,3
415,14
416,13
417,13
418,7
419,11
420,12
421,58
422,8
423,6
424,3
425,20
426,16
427,9
428,4
429,7
430,10
431,16
432,9
433,7
434,3
435,12
436,12
437,8
438,24
439,14
440,14
441,16
442,9
443,4
444,7
445,2
446,4
447,13
448,9
449,11
450,18
451,15
452,18
453,28
454,42
455,12
456,22
457,9
458,10
459,15
460,13
461,4
462,25
463,12
464,4
465,14
466,9
467,8
468,9
469,4
470,8
471,19
472,14
473,10
474,6
475,13
476,15
477,10
478,10
479,26
480,14
481,11
482,10
483,12
484,4
485,14
486,6
487,6
488,14
489,12
490,27
491,10
492,12
493,21
494,5
495,7
496,7
497,2
498,5
499,16
500,11
501,1
502,14
503,7
504,24
505,5
506,15
507,36
508,2
509,13
510,16
511,16
512,34
513,7
514,25
515,31
516,13
517,10
518,1
519,12
520,3
521,39
522,7
523,6
524,19
525,10
526,6
527,16
528,15
529,4
530,5
531,8
532,22
533,11
534,21
535,7
536,14
537,5
538,18
539,16
540,25
541,8
542,15
543,28
544,16
545,14
546,13
547,24
548,13
549,9
550,11
551,6
552,8
553,11
554,15
555,18
556,27
557,2
558,11
559,9
560,22
561,8
562,21
563,11
564,3
565,16
566,8
567,12
568,3
569,6
570,11
571,6
572,13
573,5
574,11
575,15
576,8
577,12
578,6
579,9
580,9
581,4
582,10
583,11
584,6
585,15
586,11
587,28
588,59
589,4
590,6
591,3
592,9
593,2
594,15
595,23
596,8
597,6
598,3
599,9
600,19
601,18
602,14
603,6
604,7
605,7
606,6
607,57
608,12
609,8
610,19
611,1
612,2
613,5
614,12
615,19
616,15
617,23
618,10
619,13
620,4
621,14
622,10
623,17
624,8
625,11
626,3
627,2
628,4
629,14
630,14
631,23
632,9
633,5
634,3
635,22
636,13
637,16
638,18
639,5
640,2
641,20
642,39
643,8
644,12
645,11
646,13
647,22
648,18
649,9
650,13
651,16
652,9
653,17
654,14
655,9
656,26
657,17
658,17
659,26
660,14
661,11
662,11
663,6
664,18
665,13
666,29
667,14
668,10
669,13
670,11
671,12
672,17
673,20
674,27
675,4
676,11
677,11
678,2
679,12
680,7
681,5
682,4
683,12
684,12
685,19
686,4
687,4
688,26
689,15
690,9
691,18
692,8
693,6
694,7
695,14
696,10
697,25
698,9
699,19
700,2
701,7
702,10
703,9
704,17
705,13
706,18
707,12
708,15
709,10
710,8
711,11
712,7
713,4
714,7
715,10
716,13
717,9
718,11
719,6
720,14
721,3
722,7
723,23
724,3
725,26
726,9
727,19
728,1
729,6
730,8
731,10
732,9
733,12
734,15
735,18
736,13
737,20
738,6
739,2
740,3
741,36
742,12
743,11
744,8
745,5
746,10
747,16
748,5
749,15
750,7
751,5
752,5
753,9
754,30
755,3
756,4
757,7
758,14
759,12
760,29
761,3
762,3
763,3
764,17
765,15
766,16
767,27
768,41
769,23
770,5
771,48
772,5
773,20
774,5
775,3
776,7
777,13
778,25
779,16
780,4
781,21
782,15
783,9
784,6
785,18
786,22
787,19
788,4
789,8
790,11
791,12
792,14
793,1
794,20
795,14
796,6
797,32
798,15
799,10
800,13
801,21
802,12
803,22
804,17
805,23
806,14
807,27
808,5
809,11
810,13
811,19
812,10
813,7
814,6
815,5
816,10
817,18
818,6
819,6
820,3
821,4
822,6
823,7
824,9
825,4
826,6
827,4
