,hamming_distance
0,12
1,16
2,12
3,11
4,18
5,10
6,15
7,20
8,17
9,16
10,13
11,10
12,20
13,60
14,20
15,16
16,25
17,12
18,18
19,19
20,15
21,23
22,10
23,23
24,19
25,6
26,27
27,22
28,17
29,22
30,21
31,16
32,12
33,17
34,14
35,18
36,22
37,18
38,30
39,23
40,17
41,16
42,11
43,10
44,23
45,15
46,11
47,21
48,26
49,12
50,11
51,18
52,36
53,19
54,23
55,16
56,14
57,12
58,18
59,20
60,41
61,23
62,18
63,14
64,17
65,26
66,16
67,50
68,9
69,13
70,20
71,14
72,7
73,29
74,8
75,43
76,18
77,43
78,20
79,17
80,12
81,16
82,14
83,17
84,17
85,20
86,24
87,21
88,15
89,11
90,21
91,21
92,18
93,16
94,33
95,14
96,10
97,15
98,12
99,29
100,41
101,28
102,17
103,32
104,19
105,11
106,22
107,13
108,24
109,18
110,30
111,31
112,10
113,14
114,24
115,20
116,21
117,15
118,25
119,23
120,30
121,11
122,16
123,12
124,20
125,24
126,19
127,20
128,14
129,16
130,20
131,19
132,20
133,32
134,12
135,23
136,27
137,22
138,27
139,12
140,28
141,35
142,21
143,12
144,10
145,11
146,27
147,26
148,18
149,13
150,10
151,26
152,19
153,23
154,31
155,14
156,21
157,27
158,8
159,21
160,24
161,26
162,24
163,10
164,20
165,20
166,15
167,30
168,36
169,23
170,11
171,8
172,6
173,17
174,10
175,22
176,25
177,15
178,23
179,18
180,13
181,18
182,35
183,16
184,22
185,14
186,20
187,15
188,30
189,16
190,35
191,21
192,50
193,20
194,19
195,17
196,13
197,18
198,14
199,13
200,25
201,20
202,28
203,21
204,20
205,9
206,23
207,32
208,23
209,20
210,15
211,11
212,20
213,36
214,13
215,34
216,21
217,25
218,30
219,35
220,29
221,6
222,11
223,26
224,33
225,35
226,20
227,23
228,12
229,29
230,38
231,25
232,13
233,15
234,11
235,24
236,32
237,16
238,25
239,20
240,33
241,23
242,14
243,22
244,26
245,23
246,8
247,20
248,17
249,14
250,11
251,9
252,19
253,1
254,33
255,19
256,22
257,25
258,30
259,35
260,20
261,12
262,24
263,24
264,16
265,25
266,19
267,33
268,18
269,23
270,19
271,21
272,13
273,23
274,22
275,31
276,15
277,36
278,22
279,17
280,21
281,20
282,23
283,15
284,23
285,19
286,22
287,14
288,18
289,22
290,33
291,30
292,25
293,11
294,19
295,41
296,19
297,25
298,20
299,42
300,17
301,25
302,15
303,16
304,39
305,20
306,28
307,10
308,27
309,10
310,17
311,25
312,18
313,15
314,19
315,31
316,12
317,22
318,23
319,11
320,13
321,19
322,13
323,18
324,20
325,22
326,23
327,19
328,19
329,19
330,18
331,18
332,20
333,28
334,21
335,6
336,26
337,19
338,10
339,13
340,17
341,19
342,24
343,29
344,6
345,28
346,26
347,18
348,20
349,23
350,22
351,15
352,23
353,25
354,16
355,21
356,20
357,15
358,31
359,9
360,19
361,7
362,23
363,29
364,31
365,20
366,15
367,30
368,18
369,18
370,14
371,6
372,9
373,30
374,20
375,13
376,18
377,13
378,27
379,21
380,15
381,34
382,22
383,37
384,22
385,17
386,25
387,31
388,21
389,25
390,25
391,26
392,18
393,12
394,11
395,16
396,15
397,21
398,11
399,24
400,22
401,24
402,18
403,23
404,10
405,19
406,30
407,28
408,5
409,22
410,22
411,21
412,16
413,10
414,24
415,26
416,32
417,24
418,13
419,31
420,18
421,22
422,21
423,22
424,27
425,26
426,21
427,21
428,19
429,24
430,26
431,12
432,14
433,34
434,29
435,14
436,27
437,23
438,13
439,15
440,13
441,22
442,26
443,18
444,15
445,8
446,19
447,27
448,18
449,15
450,22
451,21
452,21
453,21
454,25
455,14
456,11
457,13
458,14
459,23
460,29
461,23
462,22
463,20
464,19
465,21
466,15
467,18
468,22
469,17
470,38
471,14
472,18
473,13
474,35
475,26
476,23
477,21
478,4
479,20
480,11
481,15
482,16
483,23
484,21
485,22
486,17
487,39
488,13
489,17
490,13
491,9
492,16
493,17
494,19
495,22
496,26
497,21
498,24
499,18
500,12
501,16
502,12
503,11
504,18
505,10
506,15
507,20
508,17
509,16
510,13
511,10
512,20
513,60
514,20
515,16
516,25
517,12
518,18
519,19
520,15
521,23
522,10
523,23
524,19
525,6
526,27
527,22
528,17
529,22
530,21
531,16
532,12
533,17
534,14
535,18
536,22
537,18
538,30
539,23
540,17
541,16
542,11
543,10
544,23
545,15
546,11
547,21
548,26
549,12
550,11
551,18
552,36
553,19
554,23
555,16
556,14
557,12
558,18
559,20
560,41
561,23
562,18
563,14
564,17
565,26
566,16
567,50
568,9
569,13
570,20
571,14
572,7
573,29
574,8
575,43
576,18
577,43
578,20
579,17
580,12
581,16
582,14
583,17
584,17
585,20
586,24
587,21
588,15
589,11
590,21
591,21
592,18
593,16
594,33
595,14
596,10
597,15
598,12
599,29
600,41
601,28
602,17
603,32
604,19
605,11
606,22
607,13
608,24
609,18
610,30
611,31
612,10
613,14
614,24
615,20
616,21
617,15
618,25
