,hamming_distance
0,45
1,11
2,51
3,30
4,24
5,29
6,8
7,23
8,50
9,16
10,14
11,12
12,17
13,18
14,24
15,26
16,43
17,14
18,21
19,16
20,34
21,24
22,17
23,19
24,38
25,27
26,11
27,51
28,49
29,11
30,29
31,27
32,11
33,16
34,17
35,16
36,48
37,28
38,20
39,15
40,10
41,28
42,37
43,21
44,44
45,12
46,15
47,17
48,29
49,23
50,31
51,11
52,7
53,19
54,40
55,20
56,22
57,21
58,29
59,13
60,31
61,32
62,40
63,17
64,17
65,62
66,32
67,16
68,32
69,16
70,28
71,26
72,22
73,67
74,13
75,24
76,26
77,43
78,29
79,20
80,22
81,28
82,12
83,34
84,56
85,33
86,41
87,21
88,25
89,16
90,32
91,21
92,17
93,48
94,46
95,34
96,30
97,20
98,5
99,13
100,17
101,5
102,38
103,21
104,25
105,46
106,13
107,33
108,32
109,31
110,47
111,45
112,28
113,24
114,23
115,25
116,37
117,34
118,60
119,31
120,30
121,55
122,11
123,36
124,48
125,41
126,20
127,27
128,44
129,23
130,18
131,10
132,39
133,40
134,32
135,33
136,14
137,17
138,39
139,30
140,40
141,19
142,19
143,26
144,10
145,18
146,14
147,26
148,43
149,8
150,22
151,25
152,25
153,22
154,24
155,30
156,27
157,14
158,39
159,57
160,31
161,17
162,17
163,39
164,45
165,24
166,23
167,17
168,37
169,27
170,15
171,14
172,33
173,18
174,23
175,29
176,30
177,24
178,40
179,8
180,17
181,17
182,21
183,23
184,20
185,26
186,25
187,36
188,32
189,14
190,35
191,16
192,12
193,20
194,4
195,26
196,30
197,20
198,65
199,23
200,25
201,31
202,24
203,8
204,21
205,21
206,41
207,16
208,39
209,47
210,37
211,21
212,26
213,14
214,21
215,35
216,25
217,9
218,15
219,35
220,31
221,30
222,33
223,20
224,14
225,53
226,34
227,28
228,32
229,32
230,33
231,33
232,27
233,44
234,14
235,29
236,24
237,31
238,8
239,50
240,40
241,13
242,9
243,5
244,14
245,35
246,50
247,26
248,12
249,11
250,30
251,13
252,53
253,21
254,18
255,15
256,28
257,17
258,37
259,42
260,16
261,14
262,19
263,13
264,25
265,18
266,30
267,18
268,23
269,36
270,17
271,22
272,24
273,19
274,16
275,20
276,20
277,5
278,20
279,14
280,49
281,28
282,38
283,17
284,12
285,27
286,42
287,19
288,28
289,16
290,45
291,17
292,8
293,14
294,19
