,hamming_distance
0,44
1,63
2,48
3,40
4,59
5,48
6,43
7,35
8,58
9,43
10,31
11,54
12,39
13,60
14,49
15,38
16,52
17,56
18,36
19,49
20,18
21,77
22,42
23,78
24,44
25,62
26,62
27,57
28,9
29,61
30,42
31,52
32,46
33,30
34,41
35,43
36,45
37,64
38,32
39,56
40,23
41,31
42,71
43,43
44,64
45,58
46,55
47,38
48,59
49,88
50,31
51,52
52,72
53,49
54,52
55,39
56,80
57,54
58,51
59,19
60,44
61,16
62,74
63,39
64,55
65,41
66,94
67,58
68,48
69,43
70,61
71,62
72,56
73,18
74,40
75,39
76,58
77,60
78,39
79,48
80,69
81,65
82,51
83,51
84,42
85,53
86,50
87,50
88,48
89,53
90,33
91,70
92,44
93,42
94,39
95,37
96,48
97,76
98,44
99,58
100,36
101,34
102,67
103,359
104,58
105,45
106,70
107,54
108,61
109,51
110,37
111,78
112,62
113,32
114,19
115,40
116,39
117,55
118,59
119,60
120,20
121,56
122,62
123,60
124,67
125,68
126,58
127,44
128,21
129,79
130,45
131,44
132,48
133,62
134,37
135,88
136,75
137,63
138,53
139,46
140,74
141,57
142,40
143,45
144,57
145,51
146,73
147,53
148,27
149,41
150,52
151,48
152,34
153,49
154,46
155,43
156,45
157,50
158,19
159,34
160,23
161,56
162,59
163,65
164,82
165,47
166,33
167,36
168,34
169,37
170,59
171,83
172,50
173,42
174,65
175,68
176,55
177,62
178,70
179,65
180,53
181,68
182,83
183,36
184,58
185,52
186,46
187,62
188,61
189,87
190,53
191,55
192,34
193,64
194,63
195,58
196,75
197,59
198,33
199,60
200,51
201,65
202,30
203,60
204,42
205,68
206,56
207,57
208,35
209,70
210,50
211,57
212,55
213,49
214,66
215,55
216,78
217,31
218,68
219,37
220,51
221,33
222,77
223,85
224,45
225,46
226,43
227,62
228,51
229,61
230,62
231,47
232,77
233,19
234,29
235,43
236,52
237,52
238,54
239,67
240,59
241,55
242,49
243,56
244,32
245,46
246,39
247,53
248,61
249,36
250,68
251,62
252,18
253,71
254,52
255,48
256,24
257,90
258,62
259,39
260,55
261,48
262,47
263,70
264,53
265,69
266,75
267,74
268,57
269,68
270,24
271,62
272,38
273,41
274,35
275,42
276,47
277,44
278,29
279,64
280,68
281,69
282,54
283,49
284,50
285,37
286,46
287,39
288,30
289,50
290,25
291,59
292,77
293,39
294,58
295,36
296,47
297,50
298,79
299,74
300,71
301,53
302,69
303,66
304,30
305,46
306,33
307,49
308,56
309,73
310,38
311,34
312,57
313,37
314,41
315,65
316,42
317,38
318,55
319,44
320,53
321,36
322,44
323,53
324,29
325,78
326,42
327,68
328,46
329,62
330,41
331,69
332,59
333,24
334,50
335,55
336,44
337,46
338,67
339,43
340,36
341,46
342,62
343,71
344,59
345,50
346,58
347,49
348,56
349,49
350,69
351,48
352,50
353,50
354,53
355,66
356,39
357,73
358,59
359,33
360,69
361,48
362,44
363,52
364,58
365,35
366,56
367,25
368,82
369,40
370,47
371,49
372,99
373,61
374,70
375,55
376,56
377,56
378,61
379,39
380,67
381,49
382,36
383,51
384,54
385,43
386,64
387,40
388,44
389,59
390,61
391,48
392,43
393,59
394,58
395,54
396,70
397,49
398,62
399,21
400,51
401,34
402,48
403,49
404,59
405,34
406,66
407,47
408,27
409,51
410,61
411,56
412,60
413,44
414,56
415,55
416,45
417,58
418,60
419,43
420,31
421,55
422,39
423,47
424,53
425,38
426,53
427,56
428,36
429,49
430,18
431,56
432,56
433,58
434,49
435,56
436,54
437,67
438,9
439,51
440,42
441,35
442,46
443,30
444,60
445,43
446,45
447,64
448,32
449,57
450,26
451,31
452,74
453,45
454,57
455,60
456,53
457,38
458,63
459,76
460,43
461,59
462,51
463,63
464,52
465,39
466,80
467,48
468,55
469,22
470,43
471,16
472,65
473,38
474,55
475,41
476,72
477,54
478,49
479,61
480,64
481,54
482,50
483,18
484,49
485,39
486,51
487,54
488,44
489,48
490,69
491,65
492,51
493,47
494,45
495,53
496,61
497,55
498,48
499,38
500,48
501,64
502,44
503,46
504,39
505,55
506,48
507,42
508,44
509,75
510,51
511,34
512,58
513,167
514,75
515,45
516,70
517,54
518,59
519,49
520,37
521,74
522,56
523,32
524,22
525,39
526,52
527,55
528,56
529,56
530,20
531,56
532,51
533,63
534,67
535,66
536,60
537,44
538,21
539,69
540,45
541,34
542,64
543,41
544,37
545,74
546,65
547,48
548,53
549,46
550,67
551,65
552,40
553,45
554,57
555,57
556,73
557,54
558,27
559,53
560,64
561,48
562,34
563,50
564,46
565,66
566,53
567,52
568,19
569,34
570,32
571,56
572,60
573,65
574,84
575,47
576,36
577,36
578,34
579,37
580,61
581,86
582,45
583,59
584,57
585,58
586,51
587,80
588,45
589,83
590,70
591,60
592,71
593,36
594,49
595,51
596,50
597,64
598,65
599,65
600,51
601,55
602,44
603,58
604,51
605,58
606,68
607,65
608,33
609,55
610,68
611,64
612,30
613,60
614,40
615,68
616,53
617,59
618,53
619,70
620,53
621,49
622,51
623,49
624,64
625,55
626,60
627,31
628,51
629,37
630,51
631,33
632,74
633,80
634,69
635,41
636,43
637,72
638,42
639,46
640,61
641,50
642,67
643,19
644,40
645,51
646,52
647,53
648,54
649,67
650,62
651,73
652,49
653,49
654,40
655,46
656,48
657,53
658,53
659,36
660,54
661,70
662,18
663,69
664,52
665,54
666,24
667,90
668,61
669,39
670,54
671,48
672,60
673,67
674,56
675,60
676,75
677,66
678,59
679,50
680,24
681,62
682,38
683,67
684,54
685,42
686,62
687,44
688,29
689,69
690,65
691,69
692,72
693,49
694,63
695,37
696,46
697,38
698,30
699,49
700,21
701,47
702,75
703,39
704,58
705,36
706,40
707,52
708,62
709,88
710,63
711,53
712,80
713,52
714,30
715,53
716,33
717,49
718,35
719,73
720,38
721,34
722,62
723,37
724,41
725,65
726,35
727,38
728,60
729,45
730,58
731,36
732,50
733,53
734,29
735,65
736,42
737,56
738,58
739,58
740,41
741,63
742,52
743,24
744,44
745,55
746,32
747,29
748,43
749,55
750,36
751,43
752,64
753,82
754,50
755,48
756,77
757,47
758,82
759,49
760,72
761,48
762,55
763,50
764,42
765,66
766,39
767,73
768,59
769,44
770,69
771,51
772,61
773,54
774,58
775,35
776,56
777,21
778,82
779,43
780,47
781,73
782,64
783,46
784,54
785,51
786,58
787,49
788,60
789,39
790,82
791,49
792,36
793,50
794,44
795,43
796,61
797,40
798,44
799,64
800,53
801,47
802,58
803,51
804,64
805,54
806,62
807,55
808,50
809,21
810,53
811,34
812,45
813,63
814,59
815,36
816,62
817,47
818,30
819,63
