,hamming_distance
0,1
1,4
2,1
3,5
4,2
5,10
6,15
7,3
8,4
9,3
10,3
11,26
12,10
13,9
14,5
15,4
16,1
17,3
18,2
19,8
20,3
21,9
22,15
23,3
24,2
25,7
26,2
27,3
28,2
29,4
30,1
31,2
32,5
33,7
34,4
35,13
36,1
37,6
38,7
39,11
40,2
41,8
42,7
43,3
44,21
45,1
46,5
47,3
48,8
49,15
50,6
51,3
52,6
53,2
54,4
55,11
56,3
57,1
58,4
59,7
60,2
61,13
62,1
63,12
64,5
65,12
66,5
67,12
68,2
69,10
70,10
71,4
72,3
73,3
74,6
75,11
76,32
77,3
78,3
79,2
80,7
81,3
82,6
83,4
84,4
85,6
86,5
87,18
88,1
89,6
90,1
91,4
92,1
93,6
94,6
95,42
96,9
97,5
98,3
99,9
100,3
101,12
102,2
103,2
104,5
105,7
106,3
107,5
108,14
109,5
110,1
111,3
112,5
113,33
114,10
115,4
116,5
117,14
118,2
119,3
120,3
121,7
122,8
123,15
124,5
125,2
126,5
127,6
128,1
129,9
130,1
131,9
132,3
133,2
134,8
135,9
136,3
137,3
138,4
139,7
140,4
141,1
142,32
143,6
144,8
145,10
146,8
147,4
148,1
149,2
150,1
151,4
152,6
153,1
154,6
155,9
156,11
157,12
158,4
159,9
160,1
161,2
162,1
163,8
164,2
165,3
166,6
167,5
168,5
169,3
170,12
171,13
172,10
173,5
174,5
175,1
176,2
177,10
178,11
179,1
180,7
181,12
182,1
183,2
184,3
185,6
186,2
187,7
188,13
189,4
190,7
191,8
192,6
193,7
194,9
195,7
196,6
197,8
198,7
199,4
200,3
201,1
202,12
203,16
204,7
205,11
206,1
207,4
208,7
209,3
210,4
211,11
212,20
213,7
214,2
215,9
216,2
217,5
218,4
219,2
220,3
221,1
222,6
223,3
224,1
225,8
226,5
227,4
228,8
229,2
230,29
231,4
232,10
233,3
234,13
235,4
236,7
237,6
238,8
239,3
240,1
241,5
242,6
243,7
244,2
245,3
246,9
247,11
248,4
249,14
250,5
251,1
252,2
253,9
254,16
255,6
256,11
257,5
258,4
259,3
260,7
261,6
262,5
263,7
264,6
265,2
266,4
267,7
268,7
269,19
270,1
271,4
272,7
273,1
274,4
275,3
276,2
277,3
278,7
279,2
280,3
281,5
282,1
283,8
284,3
285,4
286,3
287,8
288,4
289,2
290,1
291,4
292,2
293,8
294,10
295,5
296,5
297,10
298,4
299,3
300,3
301,4
302,2
303,2
304,9
305,7
306,27
307,12
308,7
309,12
310,1
311,95
312,24
313,4
314,11
315,45
316,9
317,7
318,9
319,10
320,5
321,13
322,10
323,14
324,2
325,7
326,2
327,4
328,3
329,5
330,2
331,14
332,1
333,7
334,3
335,1
336,4
337,1
338,8
339,12
340,6
341,7
342,8
343,3
344,3
345,6
346,6
347,3
