,hamming_distance
0,60
1,70
2,74
3,69
4,90
5,82
6,77
7,71
8,63
9,82
10,50
11,70
12,74
13,70
14,63
15,82
16,73
17,78
18,77
19,82
20,60
21,69
22,59
23,51
24,65
25,77
26,86
27,76
28,48
29,57
30,56
31,57
32,66
33,71
34,74
35,85
36,84
37,75
38,71
39,58
40,69
41,77
42,70
43,64
44,83
45,47
46,74
47,40
48,67
49,71
50,70
51,66
52,87
53,55
54,65
55,61
56,70
57,70
58,84
59,86
60,51
61,67
62,44
63,62
64,78
65,73
66,66
67,52
68,68
69,75
70,49
71,66
72,64
73,76
74,35
75,68
76,49
77,17
78,61
79,59
80,64
81,64
82,75
83,72
84,28
85,70
86,75
87,65
88,65
89,69
90,87
91,61
92,75
93,70
94,68
95,77
96,69
97,81
98,94
99,76
100,73
101,56
102,82
103,69
104,70
105,83
106,86
107,67
108,89
109,80
110,68
111,61
112,53
113,59
114,53
115,52
116,57
117,81
118,89
119,58
120,80
121,70
122,73
123,59
124,59
125,90
126,40
127,72
128,91
129,102
130,78
131,78
132,84
133,83
134,77
135,76
136,39
137,71
138,71
139,46
140,71
141,62
142,87
143,75
144,68
145,69
146,77
147,65
148,69
149,66
150,69
151,33
152,65
153,76
154,81
155,61
156,78
157,38
158,60
159,52
160,60
161,73
162,67
163,68
164,86
165,78
166,84
167,76
168,64
169,72
170,65
171,39
172,43
173,53
174,85
175,30
176,65
177,65
178,46
179,49
180,51
181,63
182,72
183,66
184,66
185,66
186,69
187,67
188,60
189,100
190,68
191,34
192,76
193,66
194,82
195,90
196,77
197,74
198,83
199,73
200,65
201,75
202,48
203,54
204,58
205,59
206,64
207,59
208,46
209,62
210,71
211,53
212,91
213,64
214,58
215,66
216,73
217,64
218,49
219,42
220,68
221,54
222,54
223,76
224,79
225,62
226,59
227,70
228,80
229,56
230,71
231,84
232,69
233,82
234,71
235,64
236,55
237,85
238,49
239,55
240,74
241,100
242,61
243,76
244,77
245,74
246,59
247,53
248,65
249,41
250,75
251,73
252,76
253,79
254,53
255,69
256,86
257,77
258,75
259,62
260,57
261,54
262,63
263,63
264,75
265,84
266,66
267,66
268,55
269,83
270,63
271,75
272,73
273,68
274,64
275,57
276,69
277,77
278,67
279,68
280,51
281,64
282,60
283,63
284,59
285,76
286,68
287,79
288,79
289,72
290,64
291,35
292,59
293,79
294,55
295,67
296,55
297,75
298,56
299,47
300,53
301,86
302,72
303,68
304,60
305,64
306,30
307,81
308,48
309,57
310,76
311,48
312,71
313,83
314,59
315,34
316,66
317,58
318,77
319,69
320,57
321,46
322,58
323,48
324,70
325,81
326,67
327,81
328,58
329,57
330,63
331,51
332,77
333,61
334,69
335,63
336,60
337,71
338,78
339,69
340,36
341,63
342,63
343,51
344,53
345,94
346,62
347,64
348,61
349,69
350,85
351,65
352,80
353,67
354,65
355,67
356,51
357,64
358,82
359,68
360,87
361,62
362,60
363,57
364,71
365,57
366,48
367,78
368,73
369,81
370,66
371,68
372,77
373,80
374,49
375,71
376,42
377,50
378,64
379,66
380,80
381,72
382,76
383,63
384,50
385,66
386,61
387,60
388,45
389,62
390,73
391,81
392,68
393,31
394,50
395,67
396,83
397,75
398,77
399,71
400,73
401,75
402,74
403,60
404,68
405,89
406,69
407,28
408,75
409,73
410,79
411,57
412,46
413,64
414,66
415,59
416,74
417,55
418,54
419,62
420,94
421,70
422,29
423,55
424,58
425,62
426,77
427,70
428,49
429,74
430,81
431,69
432,70
433,88
434,80
435,75
436,66
437,75
438,75
439,67
440,56
441,71
442,63
443,59
444,54
445,54
446,65
447,59
448,65
449,46
450,62
451,72
452,68
453,81
454,64
455,64
456,81
457,70
458,64
459,86
460,65
461,63
462,52
463,53
464,24
465,81
466,78
467,65
468,53
469,64
470,53
471,83
472,57
473,63
474,70
475,59
476,69
477,73
478,84
479,54
480,69
481,46
482,45
483,57
484,75
485,72
486,60
487,77
488,60
489,50
490,60
491,68
492,59
493,54
494,78
495,74
496,70
497,73
498,55
499,72
500,60
501,71
502,74
503,69
504,95
505,82
506,77
507,71
508,63
509,80
510,50
511,70
512,74
513,70
514,63
515,80
516,73
517,78
518,77
519,82
520,60
521,69
522,59
523,51
524,65
525,77
526,86
527,76
528,48
529,57
530,56
531,57
532,66
533,71
534,74
535,85
536,84
537,75
538,71
539,58
540,69
541,77
542,70
543,64
544,83
545,47
546,74
547,40
548,67
549,71
550,70
551,66
552,87
553,55
554,65
555,61
556,70
557,70
558,84
559,85
560,59
561,67
562,44
563,62
564,78
565,73
566,66
567,52
568,68
569,75
570,49
571,66
572,64
573,76
574,35
575,68
576,49
577,17
578,61
579,59
580,64
581,64
582,75
583,72
584,28
585,70
586,75
587,65
588,65
589,69
590,87
591,61
592,75
593,70
594,68
595,77
596,69
597,81
598,94
599,76
600,73
601,56
602,82
603,69
604,70
605,83
606,86
607,67
608,89
609,80
610,68
611,61
612,53
613,59
614,69
615,52
616,57
617,81
618,94
619,58
620,80
621,70
622,73
623,59
624,59
625,90
626,40
627,72
628,82
629,102
630,78
631,78
632,84
633,83
634,75
635,76
636,39
637,71
638,71
639,46
640,71
641,62
642,87
643,75
644,68
645,69
646,77
647,65
648,69
649,66
650,69
651,33
652,65
653,76
654,81
655,61
656,78
657,38
658,60
659,52
660,60
