,hamming_distance
0,49
1,63
2,42
3,67
4,57
5,64
6,79
7,60
8,78
9,62
10,20
11,40
12,53
13,74
14,15
15,32
16,35
17,45
18,38
19,25
20,17
21,45
22,52
23,45
24,57
25,75
26,63
27,37
28,38
29,61
30,41
31,55
32,62
33,14
34,16
35,34
36,61
37,19
38,25
39,24
40,70
41,81
42,33
43,52
44,34
45,30
46,34
47,57
48,49
49,29
50,42
51,36
52,63
53,77
54,51
55,71
56,46
57,46
58,40
59,38
60,67
61,41
62,81
63,40
64,65
65,56
66,66
67,60
68,25
69,67
70,65
71,46
72,63
73,15
74,46
75,63
76,72
77,54
78,66
79,36
80,58
81,49
82,65
83,81
84,50
85,22
86,58
87,15
88,67
89,59
90,39
91,44
92,54
93,44
94,64
95,65
96,78
97,44
98,40
99,33
100,54
101,43
102,60
103,54
104,53
105,42
106,44
107,43
108,37
109,28
110,41
111,47
112,12
113,64
114,34
115,53
116,59
117,64
118,53
119,61
120,58
121,57
122,70
123,62
124,39
125,38
126,67
127,66
128,36
129,46
130,63
131,51
132,48
133,63
134,56
135,57
136,64
137,51
138,70
139,27
140,72
141,71
142,29
143,44
144,61
145,87
146,48
147,64
148,77
149,63
150,73
151,52
152,56
153,46
154,58
155,60
156,59
157,54
158,66
159,54
160,69
161,44
162,47
163,69
164,53
165,41
166,73
167,50
168,58
169,64
170,74
171,56
172,47
173,62
174,61
175,44
176,66
177,58
178,82
179,52
180,65
181,63
182,67
183,59
184,53
185,65
186,21
187,20
188,26
189,66
190,74
191,38
192,82
193,46
194,55
195,59
196,50
197,43
198,59
199,25
200,23
201,40
202,62
203,46
204,78
205,59
206,51
207,29
208,32
209,9
210,49
211,73
212,41
213,63
214,64
215,44
216,69
217,80
218,36
219,47
220,31
221,58
222,42
223,53
224,66
225,73
226,48
227,73
228,67
229,56
230,33
231,64
232,16
233,74
234,64
235,48
236,54
237,27
238,43
239,36
240,41
241,86
242,75
243,33
244,57
245,51
246,62
247,30
248,39
249,59
250,61
251,48
252,41
253,65
254,24
255,25
256,33
257,50
258,18
259,67
260,60
261,73
262,55
263,57
264,44
265,46
266,39
267,44
268,35
269,64
270,64
271,60
272,28
273,53
274,16
275,60
276,8
277,14
278,71
279,78
280,61
281,49
282,59
283,37
284,65
285,28
286,66
287,62
288,7
289,59
290,85
291,70
292,39
293,42
294,20
295,54
296,43
297,53
298,53
299,87
300,35
301,60
302,59
303,62
304,64
305,85
306,54
307,10
308,12
309,68
310,23
311,64
312,43
313,23
314,42
315,73
316,35
317,52
318,60
319,42
320,60
321,60
322,55
323,44
324,53
325,41
326,35
327,59
328,48
329,59
330,57
331,24
332,39
333,16
334,39
