,hamming_distance
0,443
1,369
2,374
3,414
4,237
5,391
6,413
7,452
8,228
9,349
10,157
11,311
12,401
13,385
14,358
15,294
16,313
17,290
18,423
19,435
20,285
21,386
22,439
23,292
24,253
25,384
26,402
27,460
28,341
29,413
30,340
31,327
32,243
33,220
34,424
35,323
36,289
37,424
38,401
39,408
40,356
41,313
42,421
43,403
44,252
45,268
46,338
47,236
48,306
49,436
50,435
51,271
52,419
53,425
54,243
55,128
56,392
57,344
58,383
59,236
60,443
61,443
62,265
63,301
64,314
65,404
66,432
67,373
68,269
69,222
70,297
71,450
72,427
73,190
74,366
75,345
76,243
77,363
78,380
79,304
80,269
81,399
82,459
83,205
84,362
85,244
86,306
87,411
88,316
89,392
90,378
91,323
92,406
93,310
94,463
95,344
96,380
97,383
98,179
99,490
100,389
101,249
102,386
103,290
104,238
105,393
106,305
107,426
108,437
109,305
110,428
111,328
112,256
113,174
114,263
115,470
116,402
117,179
118,316
119,358
120,278
121,174
122,411
123,270
124,416
125,316
126,387
127,366
128,440
129,295
130,238
131,431
132,350
133,347
134,281
135,357
136,321
137,365
138,419
139,294
140,250
141,298
142,219
143,481
144,298
145,333
146,367
147,401
148,221
149,463
150,336
151,340
152,328
153,373
154,335
155,362
156,403
157,356
158,441
159,438
160,448
161,345
162,353
163,459
164,396
165,276
166,278
167,257
168,354
169,289
170,294
171,403
172,249
173,300
174,338
175,269
176,424
177,278
178,204
179,283
180,432
181,379
182,415
183,356
184,394
185,414
186,354
187,403
188,280
189,407
190,211
191,353
192,272
193,419
194,240
195,419
196,374
197,319
198,342
199,369
200,421
201,380
202,303
203,400
204,331
205,407
206,304
207,416
208,254
209,284
210,442
211,431
212,345
213,269
214,207
215,392
216,240
217,368
218,475
219,410
220,314
221,309
222,353
223,398
224,351
225,323
226,287
227,416
228,337
229,389
230,401
231,335
232,392
233,309
234,420
235,275
236,450
237,425
238,329
239,420
240,354
241,231
242,323
243,386
244,337
245,323
246,287
247,431
248,288
249,460
250,405
251,381
252,393
253,397
254,318
255,205
256,290
257,339
258,318
259,401
260,402
261,387
262,262
263,421
264,353
265,389
266,284
267,224
268,252
269,448
270,380
271,410
272,392
273,393
274,314
275,469
276,373
277,455
278,429
279,146
280,285
281,320
282,281
283,467
284,374
285,326
286,220
287,385
288,376
289,439
290,396
291,320
292,269
293,327
294,409
295,418
296,404
297,433
298,408
299,463
300,334
301,376
302,349
303,349
304,243
305,271
306,434
307,373
308,341
309,300
310,242
311,272
312,221
313,228
314,512
315,278
316,335
317,154
318,390
319,278
320,371
321,434
322,279
323,309
324,163
325,230
326,398
327,408
328,439
329,510
330,407
331,290
332,163
333,408
334,375
335,418
336,468
337,357
338,388
339,390
340,286
341,309
342,298
343,352
344,323
345,331
346,290
347,419
348,410
349,376
350,323
351,253
352,261
353,323
354,340
355,231
356,316
357,275
358,350
359,274
360,356
361,392
362,340
363,437
364,348
365,362
366,487
367,291
368,449
369,271
370,506
371,442
372,387
373,289
374,305
375,370
376,246
377,436
378,466
379,215
380,244
381,443
382,429
383,346
384,295
385,368
386,254
387,228
388,477
389,347
390,348
391,335
392,279
393,363
394,303
395,468
396,327
397,289
398,447
399,400
400,374
401,422
402,237
403,426
404,413
405,419
406,250
407,360
408,157
409,311
410,397
411,385
412,358
413,294
414,313
415,290
416,442
