,hamming_distance
0,10
1,16
2,14
3,15
4,27
5,41
6,44
7,33
8,19
9,13
10,16
11,25
12,23
13,17
14,21
15,14
16,18
17,24
18,22
19,19
20,12
21,22
22,13
23,21
24,26
25,28
26,22
27,21
28,29
29,17
30,28
31,18
32,19
33,43
34,47
35,62
36,26
37,61
38,18
39,25
40,29
41,27
42,31
43,27
44,28
45,31
46,30
47,48
48,27
49,16
50,13
51,25
52,12
53,17
54,17
55,46
56,32
57,19
58,10
59,20
60,14
61,25
62,20
63,24
64,32
65,15
66,22
67,17
68,19
69,16
70,36
71,24
72,5
73,18
74,7
75,53
76,19
77,10
78,45
79,20
80,15
81,12
82,18
83,19
84,17
85,23
86,26
87,34
88,15
89,17
90,33
91,11
92,25
93,23
94,13
95,50
96,28
97,32
98,27
99,26
100,15
101,10
102,24
103,21
104,32
105,16
106,14
107,29
108,12
109,23
110,51
111,12
112,11
113,12
114,19
115,27
116,19
117,15
118,20
119,26
120,35
121,37
122,28
123,47
124,18
125,29
126,20
127,31
128,32
129,36
130,21
131,23
132,19
133,18
134,29
135,24
136,14
137,14
138,47
139,30
140,11
141,10
142,21
143,15
144,40
145,16
146,20
147,42
148,23
149,21
150,28
151,17
152,13
153,32
154,13
155,17
156,8
157,18
158,36
159,35
160,24
161,45
162,5
163,29
164,20
165,20
166,11
167,28
168,12
169,16
170,15
171,24
172,17
173,34
174,20
175,11
176,54
177,34
178,21
179,16
180,50
181,43
182,31
183,17
184,57
185,17
186,27
187,28
188,12
189,20
190,41
191,24
192,11
193,33
194,59
195,11
196,33
197,33
198,20
199,25
200,20
201,42
202,15
203,40
204,12
205,44
206,26
207,49
208,8
209,22
210,19
211,23
212,37
213,35
214,38
215,20
216,33
217,32
218,26
219,25
220,53
221,23
222,18
223,34
224,16
225,20
226,25
227,28
228,21
229,39
230,60
231,22
232,29
233,30
234,26
235,26
236,29
237,40
238,32
239,18
240,26
241,13
242,28
243,21
244,14
245,40
246,24
247,25
248,20
249,28
