,hamming_distance
0,367
1,184
2,177
3,359
4,381
5,287
6,388
7,346
8,444
9,387
10,390
11,341
12,255
13,438
14,263
15,363
16,491
17,325
18,411
19,269
20,332
21,184
22,373
23,313
24,356
25,216
26,403
27,389
28,337
29,388
30,326
31,279
32,349
33,344
34,287
35,311
36,434
37,166
38,384
39,276
40,293
41,246
42,328
43,465
44,353
45,353
46,347
47,407
48,335
49,449
50,359
51,234
52,302
53,348
54,421
55,389
56,184
57,374
58,362
59,383
60,544
61,362
62,336
63,370
64,326
65,356
66,356
67,405
68,408
69,335
70,382
71,339
72,359
73,366
74,438
75,384
76,250
77,403
78,392
79,364
80,272
81,398
82,358
83,351
84,367
85,331
86,344
87,414
88,325
89,358
90,454
91,398
92,358
93,310
94,328
95,363
96,172
97,435
98,261
99,377
100,299
101,366
102,395
103,397
104,241
105,298
106,285
107,322
108,424
109,249
110,395
111,302
112,415
113,346
114,333
115,339
116,416
117,221
118,394
119,334
120,407
121,329
122,284
123,411
124,464
125,295
126,267
127,331
128,330
129,419
130,147
131,223
132,360
133,386
134,241
135,365
136,386
137,256
138,377
139,179
140,421
141,263
142,368
143,305
144,383
145,377
146,283
147,432
148,378
149,363
150,327
151,312
152,337
153,191
154,420
155,176
156,415
157,315
158,350
159,316
160,278
161,199
162,388
163,217
164,387
165,371
166,339
167,260
168,199
169,287
170,185
171,172
172,392
173,427
174,256
175,419
176,464
177,395
178,337
179,433
180,265
181,477
182,356
183,333
184,435
185,339
186,354
187,316
188,212
189,345
190,391
191,428
192,433
193,365
194,419
195,367
196,310
197,359
198,380
199,422
200,225
201,325
202,195
203,205
204,311
205,247
206,342
207,304
208,351
209,256
210,435
211,412
212,315
213,176
214,395
215,297
216,352
217,162
218,392
219,387
220,422
221,455
222,345
223,287
224,411
225,274
226,387
227,318
228,409
229,385
230,362
231,369
232,285
233,334
234,358
235,351
236,214
237,375
238,285
239,306
240,228
241,386
242,227
243,430
244,426
245,190
246,422
247,385
248,238
249,339
250,422
251,468
252,372
253,366
254,318
255,360
256,351
257,312
258,237
259,379
260,245
261,395
262,320
263,359
264,375
265,316
266,414
267,267
268,424
269,302
270,411
271,264
272,225
273,420
274,423
275,407
276,362
277,374
278,268
279,406
280,377
281,375
282,323
283,270
284,398
285,238
286,221
287,366
288,447
289,339
290,409
291,310
292,389
293,233
294,401
295,395
296,340
297,356
298,435
299,223
300,363
301,356
302,412
303,370
304,262
305,327
306,205
307,217
308,340
309,273
310,340
311,369
312,379
313,381
314,312
315,310
316,374
317,378
318,299
319,360
320,341
321,413
322,335
323,426
324,347
325,170
326,422
327,263
328,350
329,274
330,388
331,166
332,345
333,367
334,392
335,431
336,456
337,429
338,232
339,397
340,351
341,260
342,252
343,358
344,336
345,270
346,393
347,469
348,370
349,409
350,345
351,371
352,470
353,487
354,298
355,368
356,469
357,350
358,151
359,352
360,401
361,302
362,273
363,416
364,337
365,378
366,356
367,363
368,248
369,353
370,376
371,289
372,380
373,387
374,431
375,379
376,266
377,393
378,360
379,228
380,225
381,352
382,289
383,406
384,276
385,309
386,381
387,315
388,408
389,456
390,292
391,402
392,285
393,383
394,303
395,412
396,458
397,372
398,328
399,380
400,177
401,273
402,399
403,170
404,372
405,221
406,365
407,365
408,362
409,186
410,162
411,359
412,381
413,273
414,388
415,346
416,456
417,387
418,385
419,341
420,255
421,434
422,263
423,371
424,491
425,326
426,410
427,269
428,332
429,214
430,373
431,313
432,374
433,216
434,403
435,384
436,331
437,440
438,365
439,279
440,349
441,373
442,287
443,311
444,419
445,180
446,384
447,288
448,293
449,253
450,328
451,426
452,356
453,353
454,347
455,400
456,335
457,453
458,359
459,273
460,302
461,348
462,421
463,372
464,186
465,338
466,367
467,381
468,542
469,360
470,328
471,393
472,336
473,356
474,356
475,421
476,417
477,336
478,382
479,368
480,368
481,366
482,446
483,362
484,250
485,378
486,386
487,381
488,272
489,368
490,358
491,351
492,367
493,337
494,360
495,420
496,362
497,365
498,445
499,389
500,358
501,309
502,301
503,352
504,184
505,370
506,261
507,377
508,299
509,366
510,395
511,400
512,241
513,298
514,314
515,322
516,422
517,249
518,389
519,302
520,422
521,346
522,333
523,384
524,436
525,200
526,420
527,334
528,407
529,329
530,284
531,411
532,457
533,295
534,267
535,331
536,330
537,454
538,147
539,223
540,360
541,395
542,241
543,365
544,386
545,256
546,377
547,179
548,417
549,263
550,362
551,305
552,402
553,402
554,283
555,432
556,378
557,362
558,327
559,312
560,344
561,191
562,422
563,190
564,419
565,315
566,338
567,316
568,278
569,199
570,388
571,226
572,397
573,371
574,330
575,260
576,199
577,284
578,185
579,184
580,433
581,441
582,250
583,472
584,477
585,395
586,337
587,395
588,265
589,492
590,356
591,333
592,447
593,365
594,389
595,316
596,212
597,345
598,385
599,450
600,421
601,339
602,445
603,386
604,320
605,354
606,380
607,368
608,249
609,325
610,195
611,197
612,311
613,247
614,338
615,304
616,351
617,256
618,440
619,453
620,326
621,208
622,395
623,297
624,352
625,162
626,391
627,424
628,407
629,420
630,345
631,273
632,411
633,274
634,417
635,318
636,433
637,390
638,325
639,359
640,292
641,338
642,358
643,351
644,214
645,397
646,292
647,306
648,228
649,405
650,218
651,458
652,430
653,190
654,422
655,385
656,238
657,368
658,436
659,443
660,375
661,353
662,318
663,360
664,351
665,312
666,237
667,391
668,245
669,401
670,320
671,359
672,370
673,316
674,414
675,267
676,424
677,302
678,405
679,264
680,227
681,420
682,423
683,403
684,353
685,359
686,268
687,389
688,402
689,375
690,334
691,286
692,398
693,238
694,200
695,366
696,447
697,330
698,371
699,310
700,389
701,233
702,435
703,372
704,342
705,361
706,435
707,223
708,363
709,356
710,412
711,393
712,262
713,319
714,197
715,218
716,340
717,273
718,342
719,369
720,392
721,397
722,312
723,309
724,390
725,378
726,299
727,361
728,326
729,391
730,335
731,415
732,403
733,164
734,444
735,263
736,350
737,274
738,388
739,180
740,360
741,367
742,412
743,454
744,446
745,435
746,239
747,397
748,351
749,260
750,252
751,358
752,328
753,270
754,390
755,489
756,370
757,372
758,360
759,375
760,478
761,482
762,298
763,368
764,473
765,350
766,151
767,352
768,435
769,302
770,266
771,396
772,337
773,378
774,356
775,353
776,248
777,353
778,376
779,293
780,380
781,374
782,431
783,401
784,266
785,389
786,360
787,228
788,249
789,352
790,294
791,371
792,288
793,309
794,362
795,328
796,393
797,460
798,292
799,397
800,314
801,370
802,303
803,418
804,443
805,339
806,301
807,374
808,162
809,266
810,400
811,164
812,372
813,219
814,365
815,365
