,hamming_distance
0,357
1,335
2,361
3,267
4,345
5,338
6,434
7,327
8,213
9,274
10,265
11,231
12,318
13,168
14,283
15,305
16,314
17,340
18,270
19,247
20,212
21,175
22,374
23,308
24,260
25,317
26,192
27,323
28,213
29,256
30,373
31,372
32,274
33,201
34,273
35,300
36,323
37,316
38,335
39,198
40,326
41,257
42,285
43,332
44,355
45,286
46,258
47,263
48,190
49,392
50,133
51,388
52,431
53,246
54,293
55,358
56,313
57,262
58,302
59,220
60,372
61,329
62,410
63,358
64,352
65,255
66,377
67,274
68,262
69,161
70,335
71,323
72,360
73,435
74,287
75,309
76,349
77,390
78,422
79,271
80,348
81,349
82,295
83,327
84,355
85,202
86,192
87,360
88,276
89,364
90,264
91,287
92,423
93,368
94,291
95,225
96,363
97,339
98,382
99,271
100,339
101,384
102,319
103,351
104,229
105,242
106,421
107,367
108,348
109,282
110,245
111,266
112,330
113,364
114,431
115,364
116,198
117,453
118,315
119,303
120,305
121,332
122,352
123,340
124,424
125,246
126,338
127,356
128,266
129,352
130,291
131,317
132,188
133,331
134,337
135,388
136,240
137,236
138,258
139,282
140,202
141,396
142,312
143,336
144,381
145,305
146,245
147,276
148,242
149,259
150,328
151,409
152,220
153,292
154,378
155,328
156,342
157,300
158,254
159,292
160,313
161,307
162,353
163,311
164,368
165,473
166,322
167,411
168,340
169,355
170,337
171,282
172,372
173,393
174,362
175,278
176,310
177,249
178,351
179,344
180,248
181,428
182,272
183,344
184,377
185,273
186,289
187,217
188,426
189,272
190,240
191,361
192,273
193,256
194,357
195,292
196,257
197,261
198,433
199,339
200,338
201,259
202,354
203,367
204,338
205,235
206,293
207,234
208,240
209,305
210,376
211,253
212,349
213,465
214,312
215,380
216,452
217,277
218,402
219,231
220,310
221,260
222,302
223,407
224,241
225,311
226,210
227,421
228,347
229,430
230,420
231,295
232,404
233,231
234,344
235,390
236,352
237,175
238,412
239,271
240,395
241,379
242,335
243,329
244,391
245,365
246,336
247,209
248,362
249,328
250,270
251,369
252,328
253,304
254,313
255,313
256,460
257,307
258,358
259,259
260,302
261,269
262,238
263,349
264,274
265,245
266,353
267,333
268,196
269,268
270,333
271,382
272,284
273,343
274,278
275,305
276,369
277,209
278,336
279,198
280,292
281,375
282,375
283,343
284,281
285,322
286,287
287,257
288,277
289,336
290,331
291,287
292,366
293,215
294,365
295,319
296,333
297,246
298,400
299,268
300,175
301,353
302,286
303,327
304,296
305,223
306,260
307,364
308,327
309,310
310,359
311,204
312,264
313,254
314,385
315,457
316,341
317,168
318,334
319,280
320,209
321,222
322,233
323,394
324,261
325,242
326,335
327,222
328,389
329,272
330,325
331,328
332,263
333,249
334,325
335,202
336,391
337,303
338,279
339,144
340,297
341,250
342,255
343,328
344,442
345,359
346,319
347,198
348,369
349,336
350,298
351,378
352,133
353,236
354,223
355,263
356,373
357,319
358,243
359,255
360,410
361,382
362,330
363,350
364,210
365,392
366,347
367,265
368,305
369,434
370,360
371,319
372,338
373,284
374,233
375,323
376,342
377,296
378,391
379,365
380,414
381,161
382,283
383,264
384,242
385,369
386,335
387,320
388,251
389,274
390,234
391,287
392,335
393,320
394,410
395,299
396,209
397,243
398,235
399,335
400,144
401,282
402,368
403,190
404,192
405,367
406,334
407,331
