,hamming_distance
0,363
1,398
2,436
3,249
4,259
5,89
6,255
7,419
8,184
9,327
10,323
11,294
12,270
13,179
14,382
15,298
16,396
17,131
18,346
19,319
20,317
21,375
22,326
23,292
24,407
25,331
26,346
27,332
28,153
29,121
30,351
31,312
32,379
33,288
34,310
35,338
36,291
37,224
38,342
39,195
40,287
41,272
42,130
43,421
44,252
45,374
46,146
47,388
48,142
49,357
50,308
51,408
52,224
53,309
54,239
55,331
56,251
57,204
58,218
59,351
60,293
61,388
62,378
63,258
64,364
65,352
66,235
67,303
68,220
69,354
70,329
71,179
72,383
73,158
74,390
75,347
76,206
77,363
78,179
79,392
80,345
81,275
82,239
83,218
84,335
85,364
86,346
87,281
88,313
89,321
90,320
91,424
92,220
93,343
94,344
95,330
96,366
97,280
98,167
99,144
100,217
101,203
102,339
103,273
104,220
105,381
106,366
107,280
108,322
109,401
110,177
111,297
112,176
113,354
114,333
115,93
116,197
117,325
118,235
119,382
120,204
121,167
122,208
123,215
124,235
125,398
126,363
127,363
128,314
129,286
130,213
131,247
132,264
133,285
134,338
135,364
136,391
137,299
138,215
139,217
140,248
141,323
142,309
143,275
144,294
145,342
146,417
147,320
148,388
149,349
150,272
151,279
152,281
153,235
154,273
155,280
156,256
157,279
158,239
159,392
160,348
161,240
162,264
163,310
164,202
165,344
166,176
167,349
168,277
169,241
170,202
171,150
172,227
173,124
174,377
175,391
176,456
177,345
178,503
179,278
180,289
181,252
182,265
183,153
184,400
185,296
186,249
187,373
188,333
189,296
190,348
191,387
192,342
193,310
194,331
195,292
196,299
197,388
198,370
199,138
200,153
201,366
202,345
203,385
204,146
205,414
206,335
207,302
208,332
209,380
210,200
211,289
212,118
213,213
214,132
215,388
216,209
217,306
218,319
219,215
220,358
221,97
222,380
223,353
224,428
225,374
226,273
227,315
228,354
229,364
230,309
231,228
232,293
233,157
234,390
235,332
236,188
237,297
238,391
239,326
240,363
241,230
242,322
243,326
244,203
245,392
246,412
247,100
248,344
249,366
250,368
251,259
252,276
253,335
254,275
255,244
256,417
257,284
258,386
259,316
260,371
261,379
262,315
263,300
264,282
265,423
266,92
267,136
268,310
269,324
270,163
271,329
272,352
273,323
274,296
275,380
276,337
277,449
278,285
279,203
280,294
281,213
282,131
283,371
284,384
285,217
286,324
287,120
288,214
289,234
290,315
291,271
292,162
293,214
294,272
295,266
296,221
297,376
298,349
299,250
300,325
301,253
302,357
303,313
304,228
305,280
306,256
307,331
308,263
309,179
310,321
311,319
312,201
313,154
314,372
315,384
316,391
317,317
318,199
319,372
320,122
321,218
322,287
323,227
324,389
325,396
326,400
327,366
328,302
329,416
330,199
331,376
332,309
333,308
334,179
335,225
336,385
337,200
338,210
339,262
340,89
341,265
342,286
343,229
344,271
345,269
346,124
347,294
348,255
349,199
350,275
351,259
352,140
353,358
354,357
355,272
356,208
357,200
358,325
359,344
360,347
361,236
362,407
363,342
364,454
365,370
366,374
367,269
368,325
369,321
370,371
371,339
372,406
373,199
374,169
375,384
376,298
377,227
378,359
379,365
380,392
381,169
382,323
383,200
384,319
385,238
386,343
387,414
388,320
389,363
390,420
391,430
392,248
393,259
394,100
395,280
396,415
397,184
398,327
399,323
400,294
401,270
402,179
403,398
404,298
405,382
406,131
407,351
408,346
409,317
410,362
411,326
412,292
413,402
414,331
415,366
416,332
417,148
418,121
419,351
420,312
421,381
422,288
423,303
424,338
425,291
426,224
427,336
428,195
429,287
430,272
431,130
432,428
433,252
434,365
435,146
436,412
437,142
438,357
439,308
440,412
441,224
442,263
443,235
444,344
445,251
446,204
447,195
448,351
449,293
450,375
451,422
452,258
453,352
454,361
455,255
456,303
457,220
458,354
459,329
460,194
461,357
462,158
463,381
464,347
465,206
466,361
467,179
468,379
469,337
470,277
471,229
472,218
473,335
474,380
475,342
476,281
477,313
478,303
479,320
480,384
481,238
482,343
483,319
484,340
485,371
486,280
487,178
488,144
489,222
490,205
491,339
492,286
493,238
494,407
495,356
496,280
497,327
498,384
499,177
500,297
501,176
502,354
503,333
504,93
505,197
506,352
507,246
508,391
509,204
510,181
511,208
512,210
513,260
514,367
515,344
516,346
517,314
518,293
519,213
520,247
521,264
522,293
523,338
524,353
525,401
526,331
527,204
528,204
529,236
530,354
531,263
532,275
533,294
534,328
535,455
536,320
537,380
538,349
539,272
540,279
541,281
542,255
543,281
544,280
545,256
546,279
547,239
548,390
549,370
550,240
551,264
552,310
553,202
554,344
555,176
556,349
557,275
558,241
559,202
560,150
561,227
562,124
563,374
564,373
565,455
566,345
567,522
568,278
569,288
570,252
571,265
572,148
573,386
574,331
575,260
576,357
577,333
578,313
579,348
580,416
581,374
582,310
583,294
584,292
585,299
586,396
587,357
588,138
589,153
590,366
591,349
592,375
593,146
594,414
595,335
596,316
597,332
598,380
599,200
600,289
601,118
602,213
603,120
604,385
605,209
606,306
607,318
608,240
609,330
610,93
611,348
612,353
613,428
614,374
615,281
616,315
617,354
618,358
619,325
620,228
621,293
622,157
623,377
624,332
625,188
626,297
627,391
628,326
629,363
630,230
631,322
632,326
633,212
634,381
635,406
636,100
637,368
638,368
639,368
640,259
641,276
642,329
643,275
644,244
645,455
646,284
647,376
648,311
649,371
650,381
651,335
652,300
653,282
654,430
655,107
656,136
657,303
658,333
659,163
660,314
661,352
662,323
663,296
664,377
665,337
666,439
667,285
668,203
669,285
670,202
671,131
672,371
673,384
674,222
675,324
676,132
677,215
678,234
679,315
680,271
681,162
682,215
683,272
684,266
685,221
686,380
687,334
688,250
689,325
690,253
691,346
692,313
693,228
694,280
695,256
696,341
697,263
698,194
699,333
700,319
701,201
702,154
703,390
704,358
705,376
706,317
707,197
708,361
709,122
710,218
711,287
712,227
713,386
714,397
715,404
716,319
717,302
718,397
719,187
720,376
721,333
722,281
723,179
724,225
725,353
726,200
727,210
728,262
729,95
730,229
731,286
732,229
733,271
734,269
735,124
736,308
737,280
738,197
739,275
740,259
741,140
742,358
743,373
744,272
745,208
746,200
747,347
748,369
749,356
750,236
751,408
752,358
753,467
754,370
755,374
756,269
757,325
758,321
759,371
760,359
761,380
762,199
763,170
764,384
765,298
766,227
767,354
768,359
769,392
770,169
771,323
772,200
773,387
774,238
775,343
776,416
777,320
