,hamming_distance
0,70
1,79
2,124
3,115
4,92
5,88
6,58
7,116
8,62
9,98
10,98
11,118
12,118
13,86
14,74
15,152
16,55
17,94
18,107
19,71
20,97
21,135
22,90
23,54
24,133
25,95
26,95
27,99
28,159
29,75
30,49
31,127
32,114
33,92
34,133
35,122
36,126
37,60
38,86
39,106
40,82
41,126
42,84
43,46
44,124
45,154
46,47
47,153
48,153
49,113
50,138
51,85
52,122
53,69
54,117
55,102
56,94
57,105
58,70
59,114
60,114
61,133
62,93
63,110
64,99
65,92
66,57
67,136
68,91
69,86
70,147
71,106
72,110
73,142
74,154
75,140
76,145
77,72
78,106
79,126
80,110
81,76
82,128
83,76
84,129
85,137
86,104
87,80
88,54
89,64
90,92
91,55
92,58
93,94
94,68
95,92
96,55
97,65
98,36
99,121
100,110
101,79
102,158
103,54
104,135
105,142
106,113
107,78
108,161
109,99
110,167
111,90
112,104
113,61
114,81
115,111
116,128
117,123
118,86
119,80
120,76
121,78
122,146
123,160
124,129
125,98
126,95
127,109
128,77
129,59
130,106
131,94
132,111
133,137
134,99
135,99
136,126
137,105
138,75
139,75
140,146
141,62
142,123
143,124
144,62
145,92
146,82
147,70
148,100
149,115
150,153
151,104
152,86
153,62
154,129
155,107
156,146
157,55
158,113
159,99
160,93
161,85
162,65
163,70
164,52
165,109
166,105
167,94
168,79
169,87
170,154
171,107
172,92
173,54
174,33
175,85
176,152
177,95
178,72
179,72
180,57
181,58
182,107
183,138
184,85
185,104
186,156
187,149
188,82
189,82
190,42
191,97
192,81
193,127
194,74
195,172
196,119
197,116
198,117
199,105
200,158
201,109
202,103
203,85
204,102
205,65
206,125
207,47
208,80
209,114
210,113
211,142
212,84
213,65
214,92
215,91
216,78
217,108
218,113
219,110
220,68
221,89
222,115
223,73
224,98
225,100
226,164
227,119
228,121
229,123
230,66
231,57
232,125
233,96
234,116
235,141
236,138
237,126
238,107
239,32
240,130
241,125
242,135
243,79
244,108
245,101
246,64
247,125
248,83
249,116
250,120
251,104
252,92
253,135
254,186
255,113
256,121
257,101
258,93
259,41
260,126
261,95
262,105
263,132
264,92
265,124
266,94
267,61
268,70
269,76
270,123
271,141
272,57
273,118
274,82
275,105
276,92
277,134
278,92
279,131
280,176
281,99
282,94
283,136
284,46
285,79
286,144
287,54
288,88
289,133
290,59
291,134
292,48
293,66
294,36
295,82
296,155
297,115
298,54
299,79
300,95
301,97
302,62
303,50
304,146
305,72
306,88
307,178
308,56
309,101
310,140
311,145
312,114
313,79
314,118
315,136
316,114
317,137
318,69
319,79
320,143
321,99
322,58
323,81
324,88
325,87
326,54
327,94
328,56
329,137
330,73
331,78
332,119
333,123
334,115
335,91
336,101
337,95
338,152
339,146
340,104
341,139
342,103
343,82
344,65
345,110
346,85
347,130
348,62
349,84
350,56
351,111
352,98
353,119
354,110
355,105
356,167
357,121
358,117
359,120
360,82
361,71
362,141
363,115
364,89
365,146
366,104
367,103
368,46
369,54
370,86
371,78
372,60
373,80
374,115
375,140
376,130
377,141
378,65
379,89
380,164
381,137
382,140
383,71
384,109
385,104
386,77
387,131
388,69
389,43
390,119
391,72
392,70
393,57
394,40
395,57
396,93
397,130
398,83
399,114
400,85
401,97
402,100
403,135
404,52
405,71
406,93
407,56
408,106
409,83
410,96
411,127
412,118
413,74
414,109
415,75
416,130
417,114
418,97
419,110
420,69
421,152
422,51
423,93
424,53
425,83
426,99
427,70
428,93
429,32
430,36
431,97
432,108
433,92
434,55
435,106
436,105
437,144
438,88
439,98
440,117
441,145
442,50
443,140
444,75
445,91
446,108
447,103
448,64
449,109
450,82
451,127
452,58
453,81
454,86
455,126
456,79
457,98
458,55
459,170
460,65
461,64
462,73
463,120
464,65
465,113
466,73
467,83
468,137
469,52
470,84
471,108
472,114
473,81
474,88
475,95
476,134
477,97
478,151
479,95
480,88
481,89
482,41
483,113
484,166
485,67
486,112
487,142
488,94
489,52
490,77
491,60
492,138
493,57
494,137
495,82
496,83
497,104
498,123
499,100
500,98
501,94
502,175
503,120
504,135
505,111
506,103
507,101
508,90
509,117
510,54
511,64
512,116
513,89
514,85
515,108
516,89
517,129
518,106
519,129
520,68
521,94
522,104
523,111
524,137
525,107
526,116
527,118
528,104
529,130
530,86
531,61
532,131
533,65
534,110
535,52
536,64
537,84
538,102
539,78
540,77
541,114
542,106
543,126
544,131
545,106
546,118
547,69
548,114
549,81
550,83
551,186
552,141
553,71
554,145
555,95
556,109
557,104
558,121
559,102
560,107
561,135
562,130
563,88
564,113
565,117
566,22
567,88
568,112
569,62
570,144
571,95
572,63
573,112
574,120
575,68
576,65
577,129
578,70
579,98
580,44
581,131
582,118
583,120
584,120
585,110
586,32
587,91
588,91
589,110
590,116
591,52
592,116
593,119
594,110
595,124
596,104
597,107
598,91
599,95
600,103
601,108
602,127
603,89
604,77
605,87
606,70
607,78
608,53
609,49
610,86
611,134
612,132
613,138
614,98
615,81
616,82
617,125
618,50
619,69
620,144
621,159
622,84
623,120
624,141
625,57
626,88
627,105
628,114
629,131
630,153
631,125
632,63
633,129
634,118
635,41
636,67
637,96
638,85
639,94
640,172
641,95
642,95
643,95
644,59
645,129
646,106
647,143
648,154
649,91
650,125
651,63
652,89
653,36
654,149
655,86
656,51
657,110
658,106
659,87
660,114
661,93
662,93
663,59
664,104
665,36
666,66
667,137
668,107
669,112
670,97
671,105
672,39
673,103
674,104
675,94
676,112
677,88
678,115
679,129
680,101
681,57
682,90
683,126
684,114
685,93
686,110
687,128
688,124
689,94
690,122
691,87
692,100
693,51
694,75
695,56
696,65
697,117
698,121
699,111
700,92
701,80
702,87
703,83
704,125
705,97
706,84
707,56
708,121
709,59
710,69
711,92
712,117
713,126
714,114
715,129
716,67
717,108
718,117
719,111
720,60
721,90
722,129
723,134
724,88
725,119
726,71
727,143
728,101
729,109
730,84
731,132
732,78
733,145
734,69
735,97
736,165
737,88
738,116
739,133
740,72
741,67
742,77
743,120
744,88
745,110
746,88
747,73
748,107
749,132
750,132
751,116
752,103
753,109
754,54
755,105
756,71
757,64
758,91
759,124
760,71
761,65
762,92
763,72
764,163
765,91
766,107
767,67
768,93
769,138
770,118
771,110
772,130
773,88
774,79
775,74
776,150
777,117
778,78
779,110
780,105
781,117
782,111
783,131
784,137
785,116
786,69
787,79
788,81
789,136
790,58
791,132
792,70
793,67
794,66
795,95
796,84
797,97
798,101
799,100
800,62
801,87
802,115
803,96
804,84
805,91
806,64
807,126
808,125
809,73
810,80
811,52
812,43
813,92
814,67
815,60
816,48
817,56
818,80
819,69
820,168
821,78
822,56
823,113
824,101
825,89
826,85
827,96
828,101
829,71
830,133
831,56
832,73
833,75
834,69
835,120
836,144
837,63
838,113
839,89
840,137
841,50
842,72
843,90
844,98
845,93
846,121
847,107
848,72
849,95
850,92
851,101
852,88
853,102
854,165
855,111
856,82
857,117
858,122
859,61
860,85
861,101
862,137
863,150
864,120
865,86
866,159
867,174
868,148
869,76
870,150
871,50
872,112
873,56
874,98
875,45
876,75
877,100
878,74
879,110
880,123
881,72
882,48
883,98
884,94
885,101
886,120
887,170
888,107
889,137
890,98
891,129
892,37
893,79
894,68
895,66
896,124
897,76
898,149
899,86
900,146
901,103
902,87
903,164
904,112
905,120
906,157
907,115
908,78
909,114
910,90
911,97
912,107
913,98
914,138
915,141
916,110
917,75
918,81
919,77
920,47
921,89
922,61
923,72
924,119
925,138
926,60
927,65
928,83
929,56
930,129
931,143
932,77
933,99
934,105
935,81
936,177
937,80
938,134
939,99
940,119
941,83
942,134
943,83
944,125
945,58
946,140
947,111
948,116
949,66
950,107
951,119
952,130
953,58
954,136
955,126
956,67
957,52
958,59
959,78
960,64
961,128
962,113
963,120
964,58
965,126
966,140
967,148
968,121
969,137
970,80
971,70
972,58
973,142
974,133
975,122
976,65
977,73
978,104
979,57
980,66
981,57
982,126
983,116
984,85
985,134
986,68
987,124
988,88
989,102
990,104
991,72
992,104
993,131
994,65
995,67
996,79
997,120
998,144
999,105
1000,134
1001,118
1002,77
1003,87
1004,72
1005,125
1006,117
1007,75
1008,119
1009,77
1010,71
1011,85
1012,66
1013,71
1014,112
1015,69
1016,45
1017,94
1018,75
1019,66
1020,93
1021,110
1022,61
1023,114
1024,96
1025,84
1026,87
1027,85
1028,43
1029,77
1030,91
1031,116
1032,105
1033,136
1034,105
1035,114
1036,83
1037,118
1038,124
1039,113
1040,117
1041,112
1042,79
1043,97
1044,68
1045,128
1046,139
1047,93
1048,110
1049,163
1050,115
1051,101
1052,126
1053,117
1054,138
1055,112
1056,75
1057,116
1058,136
1059,139
1060,75
1061,87
1062,108
1063,110
1064,64
1065,74
1066,114
1067,110
1068,83
1069,72
1070,82
1071,98
1072,99
1073,96
1074,65
1075,57
1076,89
1077,96
1078,73
1079,81
1080,63
1081,57
1082,132
1083,145
1084,92
1085,154
1086,109
1087,111
1088,88
1089,74
1090,98
1091,138
1092,106
1093,87
1094,98
1095,76
1096,59
1097,158
1098,79
1099,138
1100,142
1101,149
1102,95
1103,143
1104,125
1105,82
1106,111
1107,83
1108,95
1109,83
1110,91
1111,40
1112,124
1113,107
1114,101
1115,112
1116,73
1117,84
1118,108
1119,162
1120,136
1121,135
1122,150
1123,98
1124,104
1125,78
1126,122
1127,97
1128,65
1129,117
1130,129
1131,119
1132,100
1133,88
1134,97
1135,166
1136,122
1137,119
1138,87
1139,134
1140,84
1141,83
1142,129
1143,68
1144,95
1145,69
1146,74
1147,102
1148,73
1149,125
1150,142
1151,121
1152,83
1153,47
1154,79
1155,83
1156,52
1157,86
1158,62
1159,61
1160,62
1161,120
1162,82
1163,56
1164,91
1165,83
1166,103
1167,63
1168,54
1169,79
1170,39
1171,62
1172,97
1173,121
1174,67
1175,96
1176,77
1177,90
1178,63
1179,108
1180,95
1181,126
1182,107
1183,139
1184,95
1185,76
1186,155
1187,165
1188,149
1189,137
1190,107
1191,132
1192,107
1193,93
1194,138
1195,120
1196,77
1197,133
1198,114
1199,117
1200,131
1201,73
1202,74
1203,83
1204,84
1205,86
1206,103
1207,98
1208,62
1209,98
1210,82
1211,99
1212,74
1213,91
1214,66
1215,89
1216,82
1217,156
1218,47
1219,101
1220,86
1221,90
1222,97
1223,122
1224,105
1225,110
1226,45
1227,125
1228,69
1229,58
1230,109
1231,109
1232,87
1233,122
1234,58
1235,146
1236,100
1237,66
1238,75
1239,94
1240,103
1241,107
1242,68
1243,142
1244,133
1245,156
1246,138
1247,81
1248,76
1249,93
1250,84
1251,108
1252,88
1253,93
1254,24
1255,86
1256,113
1257,38
1258,102
1259,110
1260,106
1261,57
1262,56
1263,94
1264,55
1265,101
1266,93
1267,111
1268,154
1269,87
1270,74
1271,39
1272,38
1273,77
1274,106
1275,75
1276,102
1277,80
1278,57
1279,105
1280,81
1281,93
1282,72
1283,135
1284,145
1285,136
1286,80
