,hamming_distance
0,57
1,58
2,55
3,86
4,57
5,72
6,64
7,58
8,74
9,34
10,61
11,74
12,45
13,67
14,62
15,47
16,64
17,60
18,58
19,60
20,82
21,57
22,60
23,72
24,46
25,90
26,62
27,61
28,36
29,69
30,68
31,29
32,76
33,92
34,49
35,81
36,74
37,59
38,70
39,32
40,40
41,63
42,39
43,78
44,57
45,49
46,72
47,80
48,42
49,30
50,74
51,45
52,62
53,67
54,71
55,40
56,73
57,84
58,39
59,40
60,60
61,85
62,63
63,28
64,60
65,66
66,79
67,57
68,69
69,61
70,29
71,62
72,53
73,61
74,67
75,46
76,43
77,39
78,62
79,66
80,61
81,71
82,40
83,51
84,63
85,61
86,72
87,64
88,73
89,31
90,59
91,44
92,69
93,36
94,69
95,81
96,69
97,67
98,61
99,39
100,66
101,64
102,66
103,66
104,63
105,45
106,70
107,76
108,64
109,82
110,71
111,69
112,51
113,73
114,72
115,65
116,42
117,29
118,53
119,62
120,32
121,60
122,74
123,42
124,59
125,86
126,55
127,73
128,70
129,71
130,58
131,42
132,62
133,78
134,37
135,86
136,57
137,52
138,29
139,52
140,63
141,43
142,68
143,52
144,65
145,49
146,55
147,32
148,78
149,58
150,64
151,58
152,63
153,42
154,31
155,54
156,54
157,60
158,67
159,61
160,24
161,57
162,61
163,67
164,45
165,77
166,70
167,66
168,68
169,60
170,80
171,67
172,69
173,45
174,72
175,73
176,65
177,65
178,52
179,81
180,41
181,73
182,59
183,67
184,56
185,73
186,50
187,67
188,38
189,52
190,71
191,40
192,65
193,63
194,70
195,61
196,43
197,78
198,37
199,68
200,58
201,57
202,47
203,71
204,73
205,54
206,60
207,58
208,58
209,49
210,50
211,66
212,65
213,52
214,61
215,63
216,70
217,62
218,45
219,62
220,50
221,72
222,68
223,74
224,56
225,54
226,46
227,75
228,60
229,62
230,43
231,73
232,45
233,89
234,51
235,68
236,69
237,50
238,77
239,56
240,35
241,77
242,73
243,62
244,59
245,60
246,98
247,51
248,64
249,58
250,56
251,65
252,55
253,51
254,21
255,67
256,62
257,78
258,31
259,59
260,26
261,59
262,67
263,46
264,69
265,84
266,75
267,45
268,83
269,65
270,48
271,63
272,32
273,57
274,67
275,69
276,57
277,91
278,49
279,55
280,63
281,57
282,74
283,52
284,55
285,56
286,60
287,54
288,42
289,78
290,50
291,54
292,66
293,73
294,78
295,60
296,64
297,73
298,78
299,73
300,30
301,63
302,78
303,64
304,75
305,63
306,58
307,50
308,71
309,66
310,36
311,68
312,63
313,33
314,62
315,61
316,78
317,40
318,37
319,67
320,47
321,68
322,48
323,61
324,58
325,81
326,49
327,69
328,64
329,61
330,47
331,73
332,29
333,94
334,89
335,60
336,59
337,49
338,48
339,72
340,40
341,72
342,72
343,60
344,49
345,58
346,58
347,68
348,69
349,55
350,49
351,45
352,76
353,69
354,32
355,76
356,68
357,89
358,84
359,38
360,62
361,88
362,41
363,54
364,65
365,52
366,50
367,70
368,86
369,66
370,86
371,34
372,66
373,42
374,53
375,60
376,84
377,79
378,74
379,76
380,78
381,67
382,66
383,85
384,61
385,62
386,61
387,73
388,75
389,53
390,81
391,89
392,65
393,64
394,39
395,54
396,57
397,66
398,60
399,86
400,85
401,70
402,64
403,45
404,69
405,69
406,47
407,61
408,62
409,66
410,73
411,66
412,66
413,65
414,77
415,79
416,60
417,64
418,60
419,47
420,48
421,60
422,72
423,50
424,44
425,70
426,55
427,78
428,61
429,72
430,28
431,87
432,41
433,55
434,63
435,47
436,77
437,55
438,72
439,58
440,66
441,59
442,60
443,56
444,61
445,67
446,25
447,74
448,76
449,46
450,81
451,47
452,48
453,66
454,58
455,77
456,47
457,75
458,44
459,55
460,61
461,46
462,65
463,88
464,69
465,64
466,69
467,68
468,64
469,60
470,64
471,66
472,71
473,45
474,69
475,71
476,33
477,61
478,67
479,41
480,64
481,50
482,54
483,63
484,68
485,79
486,71
487,62
488,59
489,52
490,49
491,40
492,60
493,61
494,55
495,71
496,70
497,47
498,54
499,44
500,57
501,58
502,55
503,86
504,57
505,72
506,64
507,58
508,74
509,34
510,61
511,74
512,45
513,67
514,62
515,47
516,64
517,60
518,58
519,60
520,82
521,57
522,60
523,72
524,46
525,90
526,62
527,61
528,36
529,69
530,68
531,29
532,76
533,92
534,49
535,81
536,74
537,59
538,70
539,32
540,40
541,63
542,39
543,78
544,57
545,49
546,72
547,80
548,42
549,30
550,74
551,45
552,62
553,67
554,71
555,40
556,73
557,84
558,39
559,40
560,60
561,85
562,63
563,28
564,60
565,66
566,79
567,57
568,69
569,61
570,29
571,62
572,53
573,61
574,67
575,46
576,43
577,39
578,62
579,66
580,61
581,71
582,40
583,51
584,63
585,61
586,72
587,64
588,73
589,31
590,59
591,44
592,69
593,36
594,69
595,81
596,69
597,67
598,61
599,39
600,66
601,64
602,66
603,66
604,63
605,45
606,70
607,76
608,64
609,82
610,71
611,69
612,51
613,76
614,72
615,65
616,42
617,29
618,53
619,62
620,32
621,60
622,74
623,42
624,59
625,86
626,55
627,73
628,70
629,71
630,58
631,42
632,62
633,78
634,37
635,86
636,57
637,52
638,29
639,52
640,63
641,43
642,68
643,52
644,65
645,49
646,55
647,32
648,78
649,58
650,64
651,58
652,63
653,42
654,31
655,54
656,54
657,60
658,67
659,61
660,24
661,57
662,61
663,67
664,45
665,77
666,70
667,66
668,68
669,60
670,80
671,67
672,69
673,45
674,72
675,73
676,65
677,65
678,52
679,81
680,41
681,73
682,59
683,67
684,56
685,73
686,50
687,67
688,38
689,52
690,71
691,40
692,65
693,63
694,70
695,61
696,43
697,78
698,37
699,68
700,58
701,57
702,47
703,71
704,73
705,54
706,60
707,58
708,58
709,49
710,50
711,66
712,65
713,52
714,61
715,63
716,70
717,62
718,45
719,62
720,50
721,72
722,68
723,74
724,56
725,54
726,46
727,75
728,60
729,62
730,43
731,73
732,45
733,89
734,51
735,68
736,69
737,50
738,77
739,56
740,35
741,77
742,73
743,62
744,59
745,78
746,98
747,51
748,64
749,58
750,56
751,65
752,55
753,51
754,21
755,67
756,62
757,78
758,31
759,59
760,26
761,59
762,67
763,46
764,69
765,84
766,75
767,45
768,83
769,65
770,48
771,63
772,32
773,57
774,67
775,69
776,57
777,91
778,49
779,55
780,63
781,57
782,74
783,52
784,55
785,56
786,60
787,54
788,42
789,78
790,50
791,54
792,66
793,73
794,80
795,60
796,64
797,73
798,78
799,73
800,30
801,63
802,78
803,64
804,75
805,63
806,58
807,50
808,71
809,66
810,36
811,68
812,63
813,33
814,62
815,61
816,78
817,40
818,37
819,67
820,47
821,68
822,48
823,61
824,58
825,81
826,49
827,69
828,64
829,61
830,47
831,73
832,29
833,94
834,92
835,60
836,59
837,49
838,48
839,72
840,40
841,72
842,72
843,60
844,49
845,58
846,58
847,68
848,69
849,55
850,49
851,45
852,76
853,69
854,32
855,76
856,68
857,89
858,84
859,38
860,62
861,88
862,41
863,54
864,65
865,52
866,50
867,70
868,86
869,66
870,86
871,34
872,66
873,42
874,53
875,60
876,83
877,79
878,74
879,76
880,80
881,67
882,66
883,85
884,61
885,62
886,61
887,73
888,75
889,53
890,81
891,82
892,65
893,64
894,39
895,54
896,57
897,66
898,60
899,86
900,85
901,70
902,64
903,45
904,69
905,69
906,47
907,61
908,62
909,66
910,73
911,66
912,66
913,65
914,77
915,79
916,60
917,64
918,60
919,47
920,48
921,60
922,72
923,50
924,44
925,70
926,55
927,78
928,61
929,72
930,28
931,87
932,41
933,55
934,63
935,47
936,77
937,55
938,72
939,58
940,66
941,59
942,60
943,56
944,61
945,67
946,25
947,74
948,76
949,46
950,85
951,47
952,48
953,66
954,58
955,77
956,47
957,75
958,44
959,55
960,61
961,46
962,65
963,88
964,69
965,64
966,69
967,68
968,64
969,60
970,64
971,66
972,71
973,45
974,69
975,71
976,33
977,61
978,67
979,41
980,64
981,50
982,54
983,63
984,68
985,79
986,71
987,62
988,59
989,52
990,49
991,40
992,60
993,61
994,55
995,71
996,70
997,47
998,54
999,44
