,hamming_distance
0,68
1,77
2,81
3,71
4,67
5,62
6,52
7,81
8,83
9,70
10,73
11,75
12,71
13,34
14,75
15,93
16,59
17,75
18,76
19,57
20,55
21,78
22,69
23,68
24,70
25,52
26,73
27,90
28,81
29,67
30,61
31,68
32,74
33,47
34,64
35,62
36,86
37,64
38,61
39,54
40,75
41,45
42,86
43,54
44,67
45,72
46,72
47,86
48,75
49,61
50,71
51,67
52,79
53,78
54,82
55,76
56,72
57,69
58,60
59,67
60,85
61,81
62,52
63,77
64,70
65,77
66,78
67,63
68,56
69,58
70,81
71,53
72,55
73,93
74,54
75,63
76,67
77,79
78,64
79,67
80,73
81,71
82,88
83,68
84,33
85,79
86,56
87,55
88,64
89,16
90,53
91,48
92,57
93,73
94,71
95,74
96,67
97,62
98,61
99,74
100,72
101,69
102,60
103,74
104,70
105,67
106,55
107,67
108,57
109,88
110,67
111,84
112,67
113,72
114,87
115,81
116,50
117,70
118,67
119,45
120,68
121,63
122,57
123,59
124,73
125,77
126,73
127,59
128,86
129,76
130,88
131,82
132,68
133,83
134,63
135,64
136,71
137,73
138,59
139,72
140,77
141,54
142,73
143,68
144,47
145,65
146,70
147,87
148,83
149,64
150,79
151,63
152,66
153,92
154,52
155,42
156,55
157,78
158,73
159,70
160,64
161,75
162,88
163,76
164,50
165,70
166,84
167,56
168,79
169,55
170,83
171,83
172,63
173,63
174,62
175,59
176,88
177,70
178,73
179,55
180,67
181,78
182,56
183,66
184,71
185,65
186,56
187,68
188,64
189,51
190,45
191,76
192,63
193,78
194,67
195,86
196,75
197,72
198,66
199,70
200,79
201,64
202,61
203,87
204,79
205,79
206,86
207,56
208,84
209,59
210,64
211,73
212,80
213,75
214,63
215,64
216,72
217,71
218,60
219,73
220,64
221,73
222,84
223,77
224,79
225,70
226,63
227,52
228,78
229,48
230,70
231,62
232,56
233,68
234,63
235,59
236,47
237,80
238,74
239,64
240,48
241,68
242,76
243,61
244,65
245,68
246,89
247,46
248,56
249,69
250,88
251,82
252,75
253,76
254,68
255,77
256,65
257,74
258,54
259,60
260,48
261,81
262,74
263,68
264,83
265,78
266,55
267,75
268,64
269,86
270,95
271,53
272,70
273,54
274,54
275,93
276,66
277,78
278,80
279,84
280,56
281,83
282,65
283,80
284,69
285,74
286,84
287,74
288,68
289,67
290,41
291,74
292,39
293,54
294,90
295,68
296,68
297,71
298,77
299,56
300,62
301,56
302,92
303,69
304,82
305,71
306,56
307,62
308,80
309,73
310,93
311,68
312,78
313,61
314,61
315,79
316,59
317,63
318,59
319,77
320,65
321,64
322,66
323,44
324,65
325,71
326,84
327,84
328,93
329,81
330,66
331,39
332,52
333,77
334,37
335,51
336,45
337,70
338,59
339,77
340,76
341,69
342,61
343,69
344,89
345,72
346,72
347,81
348,67
349,81
350,56
351,62
352,83
353,62
354,64
355,50
356,71
357,87
358,50
359,78
360,78
361,82
362,66
363,67
364,67
365,83
366,68
367,94
368,75
369,79
370,65
371,62
372,83
373,47
374,76
375,61
376,68
377,62
378,57
379,65
380,62
381,77
382,89
383,56
384,61
385,71
386,87
387,56
388,66
389,75
390,73
391,72
392,59
393,87
394,67
395,65
396,60
397,62
398,75
399,76
400,72
401,85
402,71
403,70
404,54
405,98
406,64
407,67
408,67
409,56
410,54
411,79
412,86
413,73
414,76
415,67
416,66
417,67
418,59
419,74
420,70
421,73
422,80
423,71
424,65
425,66
426,63
427,57
428,75
429,62
430,79
431,73
432,59
433,69
434,73
435,86
436,63
437,61
438,80
439,76
440,97
441,69
442,94
443,59
444,48
445,81
446,63
447,70
448,52
449,66
450,57
451,65
452,58
453,72
454,74
455,66
456,56
457,79
458,85
459,61
460,64
461,59
462,71
463,63
464,36
465,80
466,47
467,62
468,71
469,58
470,84
471,69
472,85
473,97
474,74
475,76
476,72
477,46
478,73
479,67
480,79
481,79
482,69
483,60
484,84
485,73
486,53
487,68
488,73
489,57
490,64
491,51
492,53
493,40
494,86
495,49
496,78
497,53
498,44
499,80
500,68
501,77
502,81
503,71
504,67
505,62
506,52
507,81
508,83
509,70
510,73
511,75
512,71
513,34
514,75
515,91
516,59
517,75
518,81
519,57
520,55
521,78
522,69
523,68
524,70
525,52
526,73
527,90
528,81
529,67
530,61
531,68
532,74
533,47
534,64
535,62
536,86
537,64
538,61
539,54
540,75
541,45
542,86
543,54
544,67
545,72
546,72
547,86
548,75
549,61
550,71
551,67
552,79
553,78
554,82
555,76
556,72
557,69
558,60
559,67
560,85
561,81
562,52
563,77
564,70
565,77
