,hamming_distance
0,35
1,67
2,65
3,50
4,58
5,73
6,65
7,72
8,69
9,65
10,52
11,54
12,62
13,72
14,71
15,79
16,69
17,68
18,72
19,57
20,66
21,63
22,62
23,61
24,56
25,37
26,56
27,49
28,68
29,48
30,24
31,62
32,66
33,53
34,49
35,52
36,38
37,74
38,58
39,61
40,77
41,52
42,60
43,72
44,51
45,65
46,57
47,59
48,58
49,71
50,55
51,69
52,48
53,49
54,56
55,66
56,79
57,61
58,83
59,67
60,72
61,58
62,40
63,63
64,75
65,65
66,64
67,44
68,48
69,65
70,63
71,68
72,81
73,58
74,62
75,26
76,74
77,66
78,49
79,76
80,60
81,57
82,75
83,68
84,67
85,60
86,65
87,70
88,76
89,51
90,63
91,64
92,53
93,68
94,66
95,63
96,55
97,62
98,62
99,49
100,19
101,62
102,60
103,66
104,66
105,72
106,60
107,81
108,49
109,49
110,60
111,78
112,64
113,41
114,65
115,38
116,50
117,50
118,53
119,65
120,70
121,64
122,74
123,26
124,69
125,58
126,48
127,46
128,81
129,57
130,54
131,60
132,66
133,48
134,52
135,32
136,60
137,41
138,62
139,73
140,54
141,84
142,57
143,65
144,78
145,71
146,73
147,51
148,68
149,67
150,60
151,59
152,45
153,61
154,65
155,49
156,55
157,86
158,59
159,60
160,86
161,52
162,70
163,48
164,52
165,83
166,90
167,54
168,51
169,67
170,60
171,45
172,62
173,61
174,64
175,43
176,61
177,66
178,75
179,75
180,59
181,60
182,59
183,61
184,73
185,57
186,68
187,67
188,57
189,62
190,75
191,63
192,42
193,69
194,48
195,65
196,77
197,38
198,80
199,71
200,58
201,36
202,70
203,61
204,51
205,47
206,57
207,61
208,53
209,66
210,66
211,82
212,74
213,89
214,65
215,53
216,47
217,58
218,47
219,56
220,75
221,52
222,54
223,42
224,61
225,73
226,72
227,63
228,58
229,58
230,61
231,68
232,73
233,54
234,59
235,78
236,58
237,71
238,70
239,69
240,71
241,37
242,54
243,55
244,51
245,71
246,25
247,62
248,71
249,69
250,40
251,40
252,90
253,65
254,66
255,61
256,76
257,70
258,71
259,62
260,65
261,61
262,62
263,78
264,78
265,69
266,56
267,57
268,65
269,73
270,80
271,68
272,73
273,67
274,61
275,67
276,39
277,45
278,69
279,51
280,63
281,41
282,63
283,59
284,72
285,37
286,34
287,93
288,65
289,75
290,70
291,38
292,56
293,71
294,88
295,75
296,63
297,55
298,88
299,61
300,55
301,55
302,84
303,35
304,60
305,50
306,65
307,63
308,64
309,53
310,68
311,66
312,86
313,57
314,57
315,49
316,46
317,64
318,62
319,62
320,53
321,66
322,57
323,50
324,49
325,37
326,73
327,45
328,52
329,37
330,59
331,32
332,65
333,72
334,58
335,62
336,44
337,50
338,54
339,46
340,56
341,60
342,51
343,51
344,49
345,56
346,64
347,41
348,53
349,74
350,60
351,45
352,64
353,54
354,67
355,56
356,74
357,58
358,59
359,60
360,62
361,67
362,71
363,61
364,80
365,46
366,54
367,50
368,60
369,73
370,57
371,53
372,61
373,81
374,72
375,66
376,47
377,47
378,50
379,69
380,41
381,56
382,75
383,29
384,55
385,45
386,58
387,73
388,51
389,38
390,38
391,41
392,79
393,47
394,55
395,65
396,74
397,59
398,64
399,62
400,73
401,72
402,74
403,34
404,49
405,41
406,29
407,64
408,56
409,66
410,32
411,52
412,54
413,34
414,53
415,47
416,78
417,52
418,65
419,69
420,67
421,49
422,38
423,77
424,69
425,58
426,59
427,44
428,67
429,62
430,54
431,61
432,52
433,61
434,87
435,34
436,58
437,48
438,63
439,65
440,72
441,75
442,62
443,67
444,63
445,64
446,62
447,43
448,99
449,49
450,49
451,55
452,54
453,52
454,59
455,53
456,60
457,60
458,33
459,40
460,64
461,50
462,57
463,38
464,84
465,72
466,60
467,33
468,81
469,56
470,50
471,48
472,69
473,74
474,60
475,69
476,79
477,42
478,64
479,41
480,62
481,87
482,44
483,61
484,79
485,61
486,52
487,52
488,60
489,70
490,86
491,78
492,79
493,55
494,56
495,75
496,60
497,57
498,59
499,53
500,35
501,67
502,65
503,50
504,58
505,73
506,65
507,72
508,69
509,65
510,52
511,54
512,60
513,72
514,71
515,79
516,69
517,68
518,72
519,57
520,66
521,63
522,62
523,61
524,56
525,37
526,56
527,49
528,68
529,48
530,24
531,62
532,66
533,53
534,49
535,52
536,38
537,74
538,58
539,61
540,77
541,52
542,60
543,72
544,51
545,65
