,hamming_distance
0,32
1,20
2,29
3,24
4,16
5,20
6,29
7,28
8,31
9,25
10,22
11,14
12,27
13,24
14,20
15,30
16,28
17,31
18,30
19,16
20,35
21,21
22,24
23,25
24,28
25,24
26,26
27,12
28,22
29,27
30,16
31,26
32,25
33,24
34,20
35,19
36,16
37,27
38,24
39,17
40,29
41,22
42,20
43,16
44,21
45,20
46,21
47,21
48,21
49,20
50,23
51,18
52,33
53,28
54,30
55,24
56,31
57,27
58,23
59,26
60,30
61,23
62,28
63,31
64,23
65,18
66,25
67,24
68,14
69,25
70,26
71,20
72,17
73,28
74,23
75,29
76,14
77,30
78,25
79,29
80,23
81,23
82,27
83,16
84,17
85,34
86,27
87,23
88,25
89,25
90,23
91,25
92,19
93,16
94,25
95,24
96,29
97,15
98,24
99,24
100,19
101,28
102,31
103,21
104,28
105,19
106,21
107,23
108,29
109,29
110,18
111,26
112,29
113,25
114,22
115,22
116,21
117,23
118,18
119,21
120,17
121,13
122,25
123,20
124,28
125,20
126,13
127,23
128,26
129,28
130,23
131,30
132,30
133,22
134,19
135,16
136,29
137,33
138,17
139,25
140,24
141,22
142,22
143,16
144,15
145,20
146,21
147,25
148,25
149,24
150,16
151,23
152,22
153,14
154,20
155,21
156,22
157,28
158,26
159,15
160,26
161,29
162,23
163,17
164,21
165,11
166,22
167,15
168,25
169,14
170,30
171,26
172,18
173,16
174,27
175,24
176,26
177,22
178,17
179,12
180,27
181,20
182,19
183,20
184,21
185,17
186,19
187,29
188,28
189,15
190,21
191,21
192,33
193,21
194,19
195,26
196,24
197,26
198,31
199,24
200,20
201,27
202,29
203,29
204,22
205,29
206,26
207,21
208,21
209,29
210,19
211,24
212,32
213,23
214,24
215,30
216,21
217,20
218,24
219,12
220,28
221,18
222,25
223,35
224,27
225,31
226,26
227,14
228,36
229,30
230,22
231,22
232,18
233,30
234,23
235,23
236,16
237,24
238,30
239,30
240,26
241,20
242,18
243,25
244,22
245,33
246,22
247,15
248,16
249,27
250,28
251,31
252,26
253,18
254,18
255,19
256,27
257,21
258,17
259,21
260,12
261,31
262,26
263,22
264,17
265,29
266,19
267,19
268,25
269,22
270,30
271,18
272,22
273,26
274,21
275,19
276,18
277,21
278,21
279,22
280,25
281,20
282,12
283,13
284,29
285,21
286,23
287,26
288,19
289,35
290,24
291,25
292,29
293,23
294,22
295,26
296,21
297,22
298,25
299,28
300,25
301,19
302,20
303,28
304,23
305,23
306,19
307,22
308,19
309,13
310,26
311,21
312,27
313,16
314,23
315,30
316,17
317,19
318,20
319,28
320,16
321,16
322,28
323,32
324,30
325,23
326,16
327,23
328,27
329,23
330,23
331,25
332,21
333,32
334,25
335,22
336,28
337,25
338,27
339,19
340,28
341,22
342,25
343,22
344,14
345,18
346,20
347,18
348,19
349,32
350,20
351,27
352,28
353,14
354,19
355,30
356,23
357,19
358,21
359,20
360,11
361,41
362,31
363,18
364,22
365,23
366,16
367,22
368,14
369,19
370,27
371,17
372,28
373,16
374,24
375,28
376,21
377,30
378,22
379,21
380,30
381,17
382,21
383,27
384,18
385,18
386,26
387,15
388,28
389,26
390,19
391,21
392,26
393,24
394,25
395,17
396,23
397,15
398,31
399,27
400,22
401,10
402,25
403,21
404,31
405,32
406,14
407,23
408,30
409,17
410,14
411,16
412,25
413,16
414,21
415,22
416,32
417,19
418,14
419,27
420,27
421,25
422,17
423,21
424,18
425,19
426,20
427,29
428,14
429,32
430,23
431,19
432,28
433,30
434,28
435,20
436,26
437,17
438,23
439,28
440,27
441,24
442,21
443,21
444,30
445,15
446,27
447,24
448,17
449,20
450,18
451,25
452,28
453,32
454,18
455,24
456,22
457,20
458,28
459,24
460,23
461,28
462,28
463,24
464,22
465,23
466,24
467,22
468,22
469,21
470,31
471,36
472,21
473,12
474,18
475,22
476,36
477,24
478,15
479,32
480,19
481,22
482,27
483,18
484,29
485,27
486,24
487,27
488,19
