,hamming_distance
0,250
1,250
2,278
3,321
4,384
5,284
6,334
7,361
8,402
9,210
10,260
11,422
12,397
13,303
14,255
15,250
16,288
17,445
18,354
19,392
20,384
21,412
22,395
23,405
24,208
25,345
26,394
27,333
28,375
29,318
30,437
31,394
32,260
33,306
34,387
35,320
36,365
37,367
38,368
39,301
40,363
41,408
42,345
43,445
44,359
45,378
46,378
47,311
48,300
49,310
50,219
51,444
52,410
53,250
54,431
55,335
56,273
57,279
58,332
59,384
60,331
61,235
62,342
63,335
64,453
65,378
66,353
67,300
68,335
69,347
70,316
71,404
72,305
73,378
74,331
75,417
76,414
77,315
78,300
79,307
80,363
81,240
82,265
83,373
84,369
85,323
86,312
87,429
88,422
89,357
90,371
91,271
92,359
93,423
94,393
95,423
96,247
97,216
98,394
99,303
100,439
101,362
102,378
103,279
104,274
105,250
106,330
107,428
108,362
109,249
110,379
111,429
112,353
113,349
114,371
115,411
116,272
117,220
118,377
119,261
120,236
121,377
122,420
123,322
124,387
125,271
126,254
127,421
128,365
129,459
130,368
131,289
132,326
133,383
134,402
135,267
136,353
137,292
138,333
139,291
140,332
141,418
142,318
143,289
144,297
145,180
146,300
147,359
148,385
149,397
150,352
151,356
152,324
153,332
154,430
155,328
156,257
157,395
158,344
159,494
160,430
161,292
162,222
163,319
164,404
165,383
166,289
167,390
168,181
169,381
170,304
171,247
172,324
173,442
174,228
175,450
176,266
177,266
178,349
179,323
180,392
181,367
182,343
183,329
184,391
185,419
186,334
187,278
188,244
189,312
190,407
191,334
192,300
193,287
194,367
195,427
196,331
197,377
198,357
199,477
200,355
201,365
202,437
203,390
204,308
205,299
206,295
207,435
208,266
209,336
210,181
211,348
212,347
213,228
214,370
215,313
216,398
217,304
218,502
219,418
220,240
221,381
222,365
223,399
224,426
225,445
226,333
227,365
228,407
229,240
230,303
231,415
232,432
233,227
234,361
235,326
236,338
237,367
238,359
239,384
240,318
241,244
242,345
243,346
244,436
245,392
246,287
247,419
248,458
249,280
250,379
251,311
252,378
253,388
254,352
255,292
256,312
257,393
258,235
259,358
260,417
261,368
262,371
263,252
264,294
265,313
266,329
267,191
268,386
269,336
270,419
271,316
272,383
273,389
274,329
275,393
276,358
277,275
278,370
279,363
280,366
281,392
282,246
283,403
284,371
285,298
286,312
287,395
288,237
289,270
290,442
291,475
292,227
293,289
294,324
295,380
296,386
297,343
298,374
299,348
300,219
301,453
302,287
303,413
304,296
305,348
306,418
307,380
308,260
309,262
310,361
311,378
312,311
313,384
314,396
315,287
316,419
317,366
318,184
319,404
320,444
321,374
322,270
323,298
324,377
325,318
326,347
327,335
328,412
329,443
330,399
331,333
332,318
333,355
334,313
335,377
336,302
337,431
338,403
339,396
340,377
341,456
342,355
343,398
344,337
345,455
346,440
347,376
348,404
349,358
350,375
351,264
352,312
353,447
354,336
355,265
356,268
357,358
358,288
359,390
360,358
361,337
362,366
363,411
364,429
365,402
366,386
367,429
368,409
369,388
370,446
371,375
372,343
373,384
374,365
375,240
376,345
377,350
378,373
379,378
380,435
381,413
382,403
383,374
384,327
385,332
