,hamming_distance
0,198
1,385
2,261
3,410
4,266
5,341
6,422
7,378
8,399
9,351
10,273
11,255
12,291
13,442
14,411
15,218
16,355
17,343
18,382
19,404
20,393
21,307
22,242
23,337
24,386
25,218
26,406
27,364
28,231
29,445
30,342
31,378
32,285
33,494
34,344
35,291
36,446
37,331
38,400
39,377
40,396
41,412
42,344
43,391
44,425
45,341
46,364
47,375
48,394
49,456
50,315
51,407
52,460
53,467
54,338
55,432
56,231
57,286
58,353
59,348
60,284
61,454
62,416
63,419
64,435
65,395
66,415
67,352
68,397
69,392
70,378
71,441
72,401
73,384
74,366
75,434
76,436
77,429
78,441
79,395
80,420
81,354
82,358
83,477
84,454
85,324
86,397
87,361
88,437
89,379
90,348
91,383
92,366
93,311
94,389
95,382
96,292
97,331
98,434
99,363
100,237
101,438
102,371
103,411
104,359
105,415
106,411
107,361
108,329
109,330
110,431
111,457
112,422
113,327
114,439
115,373
116,444
117,409
118,417
119,389
120,361
121,430
122,316
123,414
124,232
125,257
126,405
127,439
128,478
129,443
130,227
131,387
132,441
133,368
134,373
135,268
136,244
137,389
138,454
139,486
140,297
141,390
142,286
143,243
144,422
145,326
146,289
147,371
148,461
149,347
150,362
151,464
152,151
153,444
154,416
155,411
156,332
157,423
158,391
159,442
160,419
161,344
162,314
163,426
164,264
165,380
166,361
167,403
168,387
169,279
170,400
171,383
172,461
173,354
174,385
175,432
176,439
177,496
178,297
179,346
180,421
181,397
182,424
183,366
184,276
185,339
186,263
187,367
188,338
189,311
190,435
191,418
192,394
193,420
194,289
195,476
196,435
197,397
198,301
199,400
200,380
201,390
202,388
203,299
204,376
205,412
206,387
207,448
208,362
209,392
210,374
211,463
212,362
213,432
214,440
215,401
216,367
217,170
218,417
219,305
220,403
221,257
222,472
223,430
224,388
225,415
226,349
227,334
228,385
229,332
230,437
231,267
232,370
233,195
234,407
235,367
236,302
237,389
238,418
239,387
240,405
241,346
242,432
243,198
244,418
245,423
246,439
247,434
248,302
249,191
250,410
251,330
252,392
253,378
254,407
255,322
256,342
257,423
258,337
259,419
260,391
261,413
262,367
263,360
264,478
265,264
266,454
267,343
268,284
269,368
270,180
271,375
272,420
273,346
274,267
275,418
276,359
277,407
278,408
279,437
280,364
281,405
282,356
283,397
284,426
285,409
286,385
287,383
288,351
289,392
290,466
291,453
292,318
293,287
294,415
295,352
296,345
297,443
298,260
299,349
300,238
301,266
302,394
303,297
304,390
305,376
306,397
307,380
308,398
309,277
310,375
311,380
312,206
313,322
314,362
315,392
316,240
317,330
318,453
319,409
320,404
321,520
322,383
323,339
324,271
325,420
326,391
327,347
328,413
329,466
330,368
331,443
332,369
333,288
334,395
335,383
336,345
337,386
338,321
339,346
340,299
341,457
342,399
343,297
344,421
345,461
346,363
347,347
348,329
349,271
