,hamming_distance
0,66
1,78
2,79
3,57
4,37
5,61
6,49
7,81
8,120
9,77
10,76
11,76
12,75
13,53
14,57
15,52
16,65
17,48
18,49
19,51
20,45
21,72
22,53
23,45
24,87
25,61
26,64
27,61
28,55
29,56
30,53
31,43
32,63
33,44
34,48
35,55
36,51
37,82
38,63
39,28
40,71
41,99
42,48
43,66
44,36
45,75
46,66
47,68
48,66
49,32
50,53
51,58
52,64
53,48
54,69
55,64
56,61
57,43
58,30
59,58
60,53
61,48
62,58
63,68
64,69
65,57
66,58
67,52
68,53
69,75
70,69
71,61
72,67
73,53
74,37
75,41
76,47
77,70
78,35
79,57
80,65
81,75
82,71
83,62
84,72
85,77
86,46
87,69
88,69
89,69
90,30
91,76
92,55
93,73
94,49
95,48
96,59
97,41
98,29
99,93
100,77
101,72
102,69
103,53
104,57
105,70
106,50
107,53
108,55
109,57
110,33
111,79
112,59
113,81
114,65
115,60
116,59
117,63
118,63
119,70
120,55
121,30
122,89
123,49
124,54
125,59
126,60
127,53
128,54
129,57
130,70
131,52
132,54
133,49
134,80
135,48
136,36
137,61
138,61
139,56
140,43
141,90
142,62
143,60
144,60
145,51
146,52
147,56
148,70
149,56
150,77
151,53
152,80
153,46
154,39
155,55
156,58
157,56
158,51
159,70
160,77
161,43
162,71
163,52
164,33
165,59
166,56
167,67
168,70
169,60
170,81
171,46
172,64
173,52
174,94
175,79
176,51
177,62
178,48
179,75
180,70
181,46
182,58
183,50
184,24
185,80
186,67
187,48
188,49
189,48
190,121
191,51
192,50
193,72
194,56
195,61
196,47
197,64
198,62
199,62
200,55
201,89
202,57
203,52
204,58
205,29
206,55
207,66
208,59
209,55
210,64
211,58
212,63
213,50
214,98
215,63
216,67
217,81
218,68
219,84
220,68
221,37
222,65
223,61
224,58
225,72
226,95
227,58
228,70
229,73
230,61
231,34
232,66
233,63
234,45
235,63
236,57
237,56
238,44
239,74
240,53
241,73
242,58
243,62
244,69
245,69
246,44
247,57
248,67
249,57
250,67
251,53
252,53
253,98
254,65
255,45
256,63
257,63
258,37
259,52
260,55
261,49
262,69
263,73
264,72
265,25
266,110
267,57
268,67
269,8
270,35
271,89
272,66
273,24
274,49
275,55
276,76
277,101
278,68
279,52
280,75
281,74
282,56
283,55
284,67
285,77
286,51
287,58
288,44
289,102
290,79
291,77
292,57
293,66
294,67
295,49
296,67
297,68
298,70
299,70
300,71
301,47
302,61
303,68
304,58
305,64
306,41
307,49
308,76
309,56
310,47
311,62
312,59
313,57
314,40
315,84
316,55
317,61
318,66
319,54
320,62
321,66
322,75
323,55
324,58
325,47
326,46
327,71
328,61
329,58
330,64
331,54
332,69
333,70
334,57
335,60
336,66
337,53
338,52
339,60
340,67
341,67
342,52
343,70
344,42
345,63
346,66
347,54
348,45
349,39
350,52
351,81
352,78
353,82
354,54
355,30
356,44
357,78
358,73
359,66
360,50
361,72
362,86
363,64
364,70
365,62
366,78
367,21
368,75
369,52
370,73
371,126
372,57
373,46
374,51
375,67
376,39
377,67
378,71
379,86
380,69
381,70
382,60
383,58
384,66
385,65
386,71
387,57
388,47
389,61
390,82
391,58
392,75
393,49
394,62
395,60
396,81
397,65
398,37
399,66
400,49
401,70
402,89
403,77
404,56
405,65
406,76
407,46
408,56
409,68
410,77
411,48
412,64
413,54
414,61
415,68
416,60
417,45
418,74
419,55
420,65
421,55
422,60
423,64
424,48
425,43
426,84
427,46
428,48
429,48
430,51
431,55
432,56
433,28
434,73
435,63
436,48
437,62
438,36
439,70
440,66
441,69
442,56
443,32
444,65
445,58
446,70
447,57
448,66
449,67
450,73
451,43
452,30
453,58
454,53
455,44
456,58
457,75
458,59
459,50
460,54
461,60
462,53
463,60
464,62
465,62
466,65
467,53
468,54
469,41
470,47
471,57
472,35
473,68
474,66
475,75
476,69
477,57
478,72
479,77
480,49
481,83
482,61
483,65
484,30
485,80
486,45
487,93
488,49
489,62
490,59
491,41
492,29
493,69
494,63
495,70
496,55
497,53
498,64
499,58
500,50
501,53
502,60
503,56
504,33
505,53
506,55
507,65
508,58
509,63
510,58
511,55
512,63
513,94
514,62
515,30
516,89
517,68
518,74
519,61
520,55
521,70
522,54
523,57
524,78
525,52
526,65
527,51
528,80
529,48
530,36
531,62
532,59
533,69
534,43
535,90
536,61
537,57
538,54
539,53
540,54
