,hamming_distance
0,32
1,14
2,20
3,18
4,23
5,33
6,22
7,25
8,20
9,31
10,21
11,20
12,18
13,34
14,21
15,19
16,30
17,27
18,22
19,10
20,24
21,25
22,23
23,18
24,24
25,33
26,23
27,27
28,25
29,35
30,34
31,27
32,19
33,27
34,30
35,24
36,19
37,21
38,30
39,31
40,31
41,13
42,23
43,24
44,25
45,27
46,20
47,23
48,28
49,19
50,18
51,17
52,26
53,25
54,23
55,24
56,17
57,25
58,19
59,21
60,22
61,21
62,19
63,17
64,18
65,16
66,17
67,29
68,32
69,32
70,22
71,26
72,26
73,16
74,14
75,20
76,11
77,24
78,24
79,32
80,18
81,35
82,27
83,39
84,28
85,21
86,18
87,32
88,26
89,28
90,27
91,20
92,29
93,24
94,17
95,32
96,24
97,26
98,38
99,17
100,25
101,23
102,14
103,27
104,25
105,30
106,30
107,25
108,27
109,27
110,21
111,23
112,19
113,21
114,30
115,24
116,19
117,20
118,25
119,11
120,15
121,26
122,32
123,27
124,22
125,32
126,29
127,21
128,26
129,24
130,19
131,21
132,26
133,31
134,25
135,28
136,19
137,23
138,28
139,25
140,20
141,26
142,31
143,19
144,26
145,33
146,34
147,22
148,29
149,24
150,23
151,26
152,18
153,22
154,25
155,27
156,26
157,17
158,27
159,15
160,25
161,29
162,22
163,21
164,30
165,19
166,22
167,26
168,16
169,21
170,21
171,31
172,24
173,26
174,24
175,22
176,21
177,25
178,28
179,23
180,11
181,15
182,28
183,15
184,29
185,27
186,21
187,42
188,22
189,15
190,24
191,24
192,26
193,17
194,30
195,20
196,24
197,18
198,35
199,17
200,32
201,25
202,26
203,25
204,31
205,28
206,28
207,25
208,20
209,22
210,23
211,23
212,18
213,27
214,18
215,20
216,25
217,15
218,23
219,22
220,27
221,14
222,14
223,35
224,21
225,26
226,19
227,26
228,26
229,23
230,24
231,29
232,28
233,10
234,23
235,27
236,24
237,25
238,19
239,26
240,20
241,19
242,28
243,25
244,20
245,20
246,14
247,21
248,16
249,28
250,26
251,19
252,27
253,30
254,20
255,23
256,19
257,17
258,21
259,31
260,17
261,23
262,27
263,26
264,27
265,19
266,27
267,22
268,15
269,30
270,38
271,15
272,21
273,24
274,24
275,23
276,22
277,23
278,10
279,27
280,22
281,27
282,8
283,25
284,10
285,28
286,29
287,15
288,20
289,18
290,20
291,30
292,26
293,23
294,14
295,35
296,28
297,17
298,20
299,28
300,16
301,30
302,24
303,18
304,19
305,20
306,27
307,20
308,20
309,31
310,29
311,21
312,28
313,27
314,26
315,22
316,22
317,23
318,19
319,24
320,22
321,25
322,18
323,32
324,21
325,26
326,22
327,31
328,21
329,18
330,14
331,13
332,32
333,28
334,23
335,31
336,19
337,31
338,21
339,31
340,22
341,18
342,15
343,20
344,13
345,17
346,27
347,22
348,35
349,22
350,24
351,26
352,11
353,30
354,17
355,21
356,23
357,22
358,28
359,33
360,31
361,17
362,29
363,24
364,13
365,31
366,27
367,19
368,33
369,20
370,26
371,22
372,27
373,21
374,18
375,18
376,16
377,14
378,28
379,22
380,26
381,15
382,24
383,23
384,22
385,14
386,23
387,22
388,23
389,18
390,22
391,26
392,18
393,22
394,35
395,35
396,18
397,22
398,37
399,25
400,21
401,27
402,22
403,21
404,16
405,27
406,26
407,21
408,20
409,10
410,31
411,17
412,30
413,26
414,32
415,20
416,26
417,22
418,19
419,24
420,27
421,27
422,22
423,34
424,15
425,21
426,28
427,25
428,29
429,25
430,26
431,20
432,20
433,25
434,16
435,25
436,27
437,14
438,27
439,36
440,29
441,26
442,27
443,23
444,26
445,15
446,18
447,28
448,24
449,31
450,26
451,23
452,22
453,23
454,22
455,39
456,30
457,26
458,29
459,14
460,13
461,20
462,24
463,26
464,28
465,29
466,20
467,30
468,23
469,30
470,18
471,22
472,22
473,20
474,35
475,31
476,26
477,24
478,26
479,31
480,22
481,22
482,24
483,29
484,24
485,31
486,27
487,14
488,16
489,22
490,24
491,27
492,25
493,24
494,19
495,23
496,23
497,29
498,18
499,23
500,30
501,11
502,21
503,18
504,21
505,26
506,32
507,25
508,21
509,27
510,20
511,17
512,20
513,21
514,25
515,20
516,23
517,34
518,18
519,12
520,25
521,25
522,14
523,23
524,28
525,32
526,23
527,31
528,21
529,26
530,19
531,24
532,22
533,24
534,26
535,24
536,25
537,21
538,31
539,32
540,34
541,19
542,38
543,21
544,23
545,26
546,23
547,27
548,21
549,17
550,20
551,17
552,21
553,23
554,24
555,24
556,20
557,21
558,21
559,24
560,27
561,29
562,18
563,18
564,16
565,17
566,19
567,24
568,32
569,32
570,21
571,24
572,21
573,16
574,21
575,22
576,11
577,24
578,28
579,25
580,28
581,18
582,26
583,27
584,27
585,24
586,22
587,21
588,27
589,22
590,25
591,20
592,24
593,26
594,18
595,33
596,21
597,31
598,31
599,26
600,19
601,27
602,13
603,27
604,23
605,31
606,29
607,21
608,23
609,26
610,18
611,29
612,19
613,25
614,24
615,27
616,21
617,19
618,25
619,14
620,16
621,22
622,26
623,27
624,21
625,37
626,31
627,22
628,23
629,23
630,19
631,19
632,24
633,28
634,32
635,29
636,26
637,24
638,32
639,23
640,22
641,23
642,24
643,15
644,22
