,hamming_distance
0,25
1,29
2,18
3,20
4,16
5,14
6,12
7,15
8,16
9,7
10,14
11,21
12,28
13,17
14,9
15,24
16,15
17,15
18,21
19,23
20,28
21,15
22,17
23,19
24,31
25,24
26,14
27,14
28,22
29,25
30,18
31,15
32,16
33,28
34,18
35,8
36,10
37,23
38,25
39,21
40,17
41,26
42,13
43,19
44,22
45,19
46,10
47,26
48,14
49,21
50,25
51,14
52,17
53,22
54,16
55,20
56,25
57,21
58,19
59,9
60,11
61,19
62,23
63,11
64,22
65,24
66,20
67,23
68,15
69,24
70,19
71,25
72,15
73,5
74,22
75,16
76,18
77,13
78,14
79,17
80,17
81,18
82,12
83,26
84,18
85,9
86,20
87,13
88,21
89,19
90,24
91,19
92,20
93,23
94,20
95,18
96,30
97,27
98,20
99,19
100,17
101,22
102,18
103,23
104,17
105,21
106,25
107,18
108,25
109,22
110,13
111,23
112,17
113,9
114,17
115,21
116,18
117,30
118,18
119,21
120,21
121,21
122,17
123,19
124,15
125,19
126,13
127,16
128,15
129,19
130,28
131,12
132,14
133,13
134,20
135,19
136,24
137,19
138,8
139,23
140,19
141,25
142,23
143,21
144,23
145,21
146,15
147,21
148,16
149,16
150,12
151,23
152,31
153,25
154,26
155,10
156,24
157,13
158,14
159,14
160,16
161,26
162,15
163,21
164,12
165,20
166,8
167,21
168,22
169,21
170,19
171,21
172,24
173,12
174,18
175,23
176,20
177,14
178,20
179,16
180,9
181,12
182,18
183,19
184,17
185,21
186,18
187,14
188,20
189,17
190,20
191,16
192,25
193,20
194,18
195,24
196,21
197,28
198,17
199,13
200,22
201,13
202,11
203,12
204,24
205,17
206,18
207,9
208,17
209,20
210,20
211,19
212,21
213,21
214,13
215,14
216,22
217,21
218,18
219,17
220,22
221,15
222,18
223,17
224,19
225,22
226,15
227,18
228,13
229,20
230,18
231,21
232,13
233,17
234,21
235,21
236,13
237,18
238,26
239,21
240,20
241,26
242,27
243,23
244,19
245,20
246,24
247,13
248,13
249,15
250,7
251,23
252,26
253,25
254,15
255,18
256,14
257,12
258,22
259,10
260,11
261,22
262,10
263,19
264,16
265,17
266,24
267,31
268,24
269,28
270,16
271,22
272,22
273,20
274,22
275,22
276,18
277,23
278,7
279,24
280,11
281,11
282,16
283,24
284,24
285,18
286,21
287,16
288,18
289,19
290,23
291,26
292,17
293,17
294,25
295,29
296,15
297,12
298,14
299,8
300,22
301,17
302,21
303,15
304,22
305,17
306,22
307,15
308,19
309,22
310,28
311,19
312,14
313,17
314,10
315,11
316,17
317,14
318,23
319,26
320,24
321,22
322,17
323,23
324,14
325,20
326,18
327,22
328,17
329,12
330,26
331,16
332,22
333,15
334,18
335,19
336,13
337,22
338,23
339,17
340,20
341,17
342,24
343,14
344,28
345,13
346,24
347,14
348,21
349,16
350,21
351,20
352,21
